step,sim_time,sim_time_str,drain_count
887,682792.6817198911,189:39,440
888,682792.6817198911,189:39,440
889,682792.6817198911,189:39,440
890,682792.6817198911,189:39,440
891,682792.6817198911,189:39,440
892,682792.6817198911,189:39,440
893,682792.6817198911,189:39,440
894,682792.6817198911,189:39,440
895,682792.6817198911,189:39,440
896,682792.6817198911,189:39,440
897,682792.6817198911,189:39,440
898,708846.2352488915,196:54,450
899,708846.2352488915,196:54,450
900,710426.4852488915,197:20,460
901,710426.4852488915,197:20,460
902,710426.4852488915,197:20,460
903,710426.4852488915,197:20,460
904,710426.4852488915,197:20,460
905,710426.4852488915,197:20,460
906,710426.4852488915,197:20,460
907,710426.4852488915,197:20,460
908,710426.4852488915,197:20,460
909,710426.4852488915,197:20,460
910,710426.4852488915,197:20,460
911,710426.4852488915,197:20,460
912,710426.4852488915,197:20,460
913,710426.4852488915,197:20,460
914,710426.4852488915,197:20,460
915,710426.4852488915,197:20,460
916,710426.4852488915,197:20,460
917,710426.4852488915,197:20,460
918,710426.4852488915,197:20,460
919,710426.4852488915,197:20,460
920,710426.4852488915,197:20,460
921,710426.4852488915,197:20,460
922,727832.2047642446,202:10,470
923,727832.2047642446,202:10,470
924,727832.2047642446,202:10,470
925,727832.2047642446,202:10,470
926,727832.2047642446,202:10,470
927,727832.2047642446,202:10,470
928,727832.2047642446,202:10,470
929,727832.2047642446,202:10,470
930,727832.2047642446,202:10,470
931,727832.2047642446,202:10,470
932,727832.2047642446,202:10,470
933,727832.2047642446,202:10,470
934,727832.2047642446,202:10,470
935,727832.2047642446,202:10,470
936,727832.2047642446,202:10,470
937,727832.2047642446,202:10,470
938,727832.2047642446,202:10,470
939,727832.2047642446,202:10,470
940,727832.2047642446,202:10,470
941,727832.2047642446,202:10,470
942,727832.2047642446,202:10,470
943,727832.2047642446,202:10,470
944,727832.2047642446,202:10,470
945,727832.2047642446,202:10,470
946,727832.2047642446,202:10,470
947,727832.2047642446,202:10,470
948,727832.2047642446,202:10,470
949,727832.2047642446,202:10,470
950,727832.2047642446,202:10,470
951,727832.2047642446,202:10,470
952,727832.2047642446,202:10,470
953,727832.2047642446,202:10,470
954,727832.2047642446,202:10,470
955,727832.2047642446,202:10,470
956,727832.2047642446,202:10,470
957,727832.2047642446,202:10,470
958,727832.2047642446,202:10,470
959,727832.2047642446,202:10,470
960,727832.2047642446,202:10,470
961,727832.2047642446,202:10,470
962,727832.2047642446,202:10,470
963,727832.2047642446,202:10,470
964,727832.2047642446,202:10,470
965,727832.2047642446,202:10,470
966,727832.2047642446,202:10,470
967,727832.2047642446,202:10,470
968,764107.2908188335,212:15,480
969,764107.2908188335,212:15,480
970,764107.2908188335,212:15,480
971,764107.2908188335,212:15,480
972,764107.2908188335,212:15,480
973,764107.2908188335,212:15,480
974,764107.2908188335,212:15,480
975,764107.2908188335,212:15,480
976,764107.2908188335,212:15,480
977,764107.2908188335,212:15,480
978,764107.2908188335,212:15,480
979,764107.2908188335,212:15,480
980,764107.2908188335,212:15,480
981,764107.2908188335,212:15,480
982,764107.2908188335,212:15,480
983,775951.8328256571,215:32,490
984,775951.8328256571,215:32,490
985,775951.8328256571,215:32,490
986,778332.468327363,216:12,500
987,778332.468327363,216:12,500
988,778332.468327363,216:12,500
989,778332.468327363,216:12,500
990,778332.468327363,216:12,500
991,778332.468327363,216:12,500
992,778332.468327363,216:12,500
993,778332.468327363,216:12,500
994,778332.468327363,216:12,500
995,778332.468327363,216:12,500
996,778332.468327363,216:12,500
997,778332.468327363,216:12,500
998,778332.468327363,216:12,500
999,778332.468327363,216:12,500
1000,778332.468327363,216:12,500
1001,778332.468327363,216:12,500
1002,778332.468327363,216:12,500
1003,778332.468327363,216:12,500
1004,778332.468327363,216:12,500
1005,778332.468327363,216:12,500
1006,778332.468327363,216:12,500
1007,778332.468327363,216:12,500
1008,778332.468327363,216:12,500
1009,778332.468327363,216:12,500
1010,778332.468327363,216:12,500
1011,778332.468327363,216:12,500
1012,778332.468327363,216:12,500
1013,778332.468327363,216:12,500
1014,778332.468327363,216:12,500
1015,778332.468327363,216:12,500
1016,802010.2298495398,222:46,510
1017,802010.2298495398,222:46,510
1018,802010.2298495398,222:46,510
1019,802010.2298495398,222:46,510
1020,802010.2298495398,222:46,510
1021,802010.2298495398,222:46,510
1022,806750.3653512456,224:05,520
1023,806750.3653512456,224:05,520
1024,806750.3653512456,224:05,520
1025,806750.3653512456,224:05,520
1026,806750.3653512456,224:05,520
1027,806750.3653512456,224:05,520
1028,806750.3653512456,224:05,520
1029,806750.3653512456,224:05,520
1030,806750.3653512456,224:05,520
1031,806750.3653512456,224:05,520
1032,806750.3653512456,224:05,520
1033,806750.3653512456,224:05,520
1034,806750.3653512456,224:05,520
1035,806750.3653512456,224:05,520
1036,806750.3653512456,224:05,520
1037,806750.3653512456,224:05,520
1038,806750.3653512456,224:05,520
1039,806750.3653512456,224:05,520
1040,806750.3653512456,224:05,520
1041,806750.3653512456,224:05,520
1042,806750.3653512456,224:05,520
1043,806750.3653512456,224:05,520
1044,806750.3653512456,224:05,520
1045,806750.3653512456,224:05,520
1046,806750.3653512456,224:05,520
1047,806750.3653512456,224:05,520
1048,806750.3653512456,224:05,520
1049,806750.3653512456,224:05,520
1050,806750.3653512456,224:05,520
1051,806750.3653512456,224:05,520
1052,806750.3653512456,224:05,520
1053,806750.3653512456,224:05,520
1054,806750.3653512456,224:05,520
1055,806750.3653512456,224:05,520
1056,806750.3653512456,224:05,520
1057,806750.3653512456,224:05,520
1058,806750.3653512456,224:05,520
1059,806750.3653512456,224:05,520
1060,806750.3653512456,224:05,520
1061,806750.3653512456,224:05,520
1062,806750.3653512456,224:05,520
1063,806750.3653512456,224:05,520
1064,806750.3653512456,224:05,520
1065,806750.3653512456,224:05,520
1066,806750.3653512456,224:05,520
1067,806750.3653512456,224:05,520
1068,806750.3653512456,224:05,520
1069,806750.3653512456,224:05,520
1070,844599.0869075404,234:36,530
1071,844599.0869075404,234:36,530
1072,844599.0869075404,234:36,530
1073,844599.0869075404,234:36,530
1074,844599.0869075404,234:36,530
1075,844599.0869075404,234:36,530
1076,844599.0869075404,234:36,530
1077,844599.0869075404,234:36,530
1078,844599.0869075404,234:36,530
1079,844599.0869075404,234:36,530
1080,844599.0869075404,234:36,530
1081,844599.0869075404,234:36,530
1082,844599.0869075404,234:36,530
1083,854840.6079109523,237:27,540
1084,854840.6079109523,237:27,540
1085,854840.6079109523,237:27,540
1086,857220.628914364,238:07,550
1087,857220.628914364,238:07,550
1088,857220.628914364,238:07,550
1089,857220.628914364,238:07,550
1090,857220.628914364,238:07,550
1091,857220.628914364,238:07,550
1092,857220.628914364,238:07,550
1093,857220.628914364,238:07,550
1094,857220.628914364,238:07,550
1095,857220.628914364,238:07,550
1096,857220.628914364,238:07,550
1097,857220.628914364,238:07,550
1098,857220.628914364,238:07,550
1099,857220.628914364,238:07,550
1100,857220.628914364,238:07,550
1101,857220.628914364,238:07,550
1102,857220.628914364,238:07,550
1103,857220.628914364,238:07,550
1104,857220.628914364,238:07,550
1105,857220.628914364,238:07,550
1106,857220.628914364,238:07,550
1107,857220.628914364,238:07,550
1108,857220.628914364,238:07,550
1109,857220.628914364,238:07,550
1110,857220.628914364,238:07,550
1111,857220.628914364,238:07,550
1112,857220.628914364,238:07,550
1113,857220.628914364,238:07,550
1114,857220.628914364,238:07,550
1115,857220.628914364,238:07,550
1116,857220.628914364,238:07,550
1117,857220.628914364,238:07,550
1118,857220.628914364,238:07,550
1119,857220.628914364,238:07,550
1120,884053.4324433644,245:34,560
1121,884053.4324433644,245:34,560
1122,884053.4324433644,245:34,560
1123,884053.4324433644,245:34,560
1124,884053.4324433644,245:34,560
1125,884053.4324433644,245:34,560
1126,884053.4324433644,245:34,560
1127,884053.4324433644,245:34,560
1128,884053.4324433644,245:34,560
1129,884053.4324433644,245:34,560
1130,884053.4324433644,245:34,560
1131,884053.4324433644,245:34,560
1132,884053.4324433644,245:34,560
1133,894321.9534467763,248:25,570
1134,894321.9534467763,248:25,570
1135,894321.9534467763,248:25,570
1136,894321.9534467763,248:25,570
1137,894321.9534467763,248:25,570
1138,894321.9534467763,248:25,570
1139,894321.9534467763,248:25,570
1140,894321.9534467763,248:25,570
1141,894321.9534467763,248:25,570
1142,894321.9534467763,248:25,570
1143,894321.9534467763,248:25,570
1144,894321.9534467763,248:25,570
1145,894321.9534467763,248:25,570
1146,894321.9534467763,248:25,570
1147,894321.9534467763,248:25,570
1148,906177.4019587176,251:42,580
1149,906177.4019587176,251:42,580
1150,906177.4019587176,251:42,580
1151,906177.4019587176,251:42,580
1152,906177.4019587176,251:42,580
1153,906177.4019587176,251:42,580
1154,906177.4019587176,251:42,580
1155,906177.4019587176,251:42,580
1156,906177.4019587176,251:42,580
1157,906177.4019587176,251:42,580
1158,906177.4019587176,251:42,580
1159,906177.4019587176,251:42,580
1160,915675.8084638353,254:21,590
1161,915675.8084638353,254:21,590
1162,915675.8084638353,254:21,590
1163,915675.8084638353,254:21,590
1164,915675.8084638353,254:21,590
1165,915675.8084638353,254:21,590
1166,915675.8084638353,254:21,590
1167,915675.8084638353,254:21,590
1168,915675.8084638353,254:21,590
1169,915675.8084638353,254:21,590
1170,915675.8084638353,254:21,590
1171,915675.8084638353,254:21,590
1172,915675.8084638353,254:21,590
1173,915675.8084638353,254:21,590
1174,915675.8084638353,254:21,590
1175,915675.8084638353,254:21,590
1176,915675.8084638353,254:21,590
1177,915675.8084638353,254:21,590
1178,915675.8084638353,254:21,590
1179,915675.8084638353,254:21,590
1180,915675.8084638353,254:21,590
1181,915675.8084638353,254:21,590
1182,915675.8084638353,254:21,590
1183,915675.8084638353,254:21,590
1184,915675.8084638353,254:21,590
1185,915675.8084638353,254:21,590
1186,915675.8084638353,254:21,590
1187,915675.8084638353,254:21,590
1188,915675.8084638353,254:21,590
1189,915675.8084638353,254:21,590
1190,915675.8084638353,254:21,590
1191,915675.8084638353,254:21,590
1192,940948.8829962474,261:22,600
1193,940948.8829962474,261:22,600
1194,940948.8829962474,261:22,600
1195,940948.8829962474,261:22,600
1196,940948.8829962474,261:22,600
1197,940948.8829962474,261:22,600
1198,940948.8829962474,261:22,600
1199,940948.8829962474,261:22,600
1200,940948.8829962474,261:22,600
1201,940948.8829962474,261:22,600
1202,940948.8829962474,261:22,600
1203,940948.8829962474,261:22,600
1204,940948.8829962474,261:22,600
1205,940948.8829962474,261:22,600
1206,951992.5605047769,264:26,610
1207,951992.5605047769,264:26,610
1208,951992.5605047769,264:26,610
1209,951992.5605047769,264:26,610
1210,951992.5605047769,264:26,610
1211,951992.5605047769,264:26,610
1212,951992.5605047769,264:26,610
1213,951992.5605047769,264:26,610
1214,951992.5605047769,264:26,610
1215,951992.5605047769,264:26,610
1216,951992.5605047769,264:26,610
1217,951992.5605047769,264:26,610
1218,951992.5605047769,264:26,610
1219,951992.5605047769,264:26,610
1220,951992.5605047769,264:26,610
1221,951992.5605047769,264:26,610
1222,964624.2590167182,267:57,620
1223,964624.2590167182,267:57,620
1224,964624.2590167182,267:57,620
1225,964624.2590167182,267:57,620
1226,964624.2590167182,267:57,620
1227,964624.2590167182,267:57,620
1228,964624.2590167182,267:57,620
1229,964624.2590167182,267:57,620
1230,964624.2590167182,267:57,620
1231,964624.2590167182,267:57,620
1232,964624.2590167182,267:57,620
1233,964624.2590167182,267:57,620
1234,964624.2590167182,267:57,620
1235,964624.2590167182,267:57,620
1236,964624.2590167182,267:57,620
1237,964624.2590167182,267:57,620
1238,964624.2590167182,267:57,620
1239,964624.2590167182,267:57,620
1240,964624.2590167182,267:57,620
1241,964624.2590167182,267:57,620
1242,964624.2590167182,267:57,620
1243,964624.2590167182,267:57,620
1244,981977.406040601,272:46,630
1245,981977.406040601,272:46,630
1246,981977.406040601,272:46,630
1247,981977.406040601,272:46,630
1248,981977.406040601,272:46,630
1249,981977.406040601,272:46,630
1250,981977.406040601,272:46,630
1251,981977.406040601,272:46,630
1252,981977.406040601,272:46,630
1253,981977.406040601,272:46,630
1254,981977.406040601,272:46,630
1255,981977.406040601,272:46,630
1256,981977.406040601,272:46,630
1257,981977.406040601,272:46,630
1258,981977.406040601,272:46,630
1259,981977.406040601,272:46,630
1260,981977.406040601,272:46,630
1261,981977.406040601,272:46,630
1262,981977.406040601,272:46,630
1263,981977.406040601,272:46,630
1264,981977.406040601,272:46,630
1265,981977.406040601,272:46,630
1266,981977.406040601,272:46,630
1267,981977.406040601,272:46,630
1268,1000928.8755559541,278:02,640
1269,1000928.8755559541,278:02,640
1270,1002509.1255559541,278:28,650
1271,1002509.1255559541,278:28,650
1272,1002509.1255559541,278:28,650
1273,1002509.1255559541,278:28,650
1274,1002509.1255559541,278:28,650
1275,1002509.1255559541,278:28,650
1276,1002509.1255559541,278:28,650
1277,1002509.1255559541,278:28,650
1278,1002509.1255559541,278:28,650
1279,1002509.1255559541,278:28,650
1280,1002509.1255559541,278:28,650
1281,1002509.1255559541,278:28,650
1282,1002509.1255559541,278:28,650
1283,1002509.1255559541,278:28,650
1284,1002509.1255559541,278:28,650
1285,1002509.1255559541,278:28,650
1286,1002509.1255559541,278:28,650
1287,1002509.1255559541,278:28,650
1288,1002509.1255559541,278:28,650
1289,1002509.1255559541,278:28,650
1290,1002509.1255559541,278:28,650
1291,1002509.1255559541,278:28,650
1292,1002509.1255559541,278:28,650
1293,1002509.1255559541,278:28,650
1294,1002509.1255559541,278:28,650
1295,1002509.1255559541,278:28,650
1296,1002509.1255559541,278:28,650
1297,1023903.4805730131,284:25,660
1298,1023903.4805730131,284:25,660
1299,1023903.4805730131,284:25,660
1300,1023903.4805730131,284:25,660
1301,1027088.7305730131,285:18,670
1302,1027088.7305730131,285:18,670
1303,1027088.7305730131,285:18,670
1304,1027088.7305730131,285:18,670
1305,1027088.7305730131,285:18,670
1306,1027088.7305730131,285:18,670
1307,1027088.7305730131,285:18,670
1308,1027088.7305730131,285:18,670
1309,1027088.7305730131,285:18,670
1310,1027088.7305730131,285:18,670
1311,1027088.7305730131,285:18,670
1312,1027088.7305730131,285:18,670
1313,1027088.7305730131,285:18,670
1314,1027088.7305730131,285:18,670
1315,1027088.7305730131,285:18,670
1316,1027088.7305730131,285:18,670
1317,1027088.7305730131,285:18,670
1318,1027088.7305730131,285:18,670
1319,1027088.7305730131,285:18,670
1320,1027088.7305730131,285:18,670
1321,1027088.7305730131,285:18,670
1322,1027088.7305730131,285:18,670
1323,1027088.7305730131,285:18,670
1324,1027088.7305730131,285:18,670
1325,1027088.7305730131,285:18,670
1326,1027088.7305730131,285:18,670
1327,1027088.7305730131,285:18,670
1328,1027088.7305730131,285:18,670
1329,1027088.7305730131,285:18,670
1330,1027088.7305730131,285:18,670
1331,1027088.7305730131,285:18,670
1332,1027088.7305730131,285:18,670
1333,1027088.7305730131,285:18,670
1334,1027088.7305730131,285:18,670
1335,1027088.7305730131,285:18,670
1336,1027088.7305730131,285:18,670
1337,1055504.847112249,293:11,680
1338,1055504.847112249,293:11,680
1339,1055504.847112249,293:11,680
1340,1055504.847112249,293:11,680
1341,1055504.847112249,293:11,680
1342,1055504.847112249,293:11,680
1343,1055504.847112249,293:11,680
1344,1055504.847112249,293:11,680
1345,1055504.847112249,293:11,680
1346,1055504.847112249,293:11,680
1347,1055504.847112249,293:11,680
1348,1055504.847112249,293:11,680
1349,1055504.847112249,293:11,680
1350,1055504.847112249,293:11,680
1351,1055504.847112249,293:11,680
1352,1055504.847112249,293:11,680
1353,1055504.847112249,293:11,680
1354,1055504.847112249,293:11,680
1355,1055504.847112249,293:11,680
1356,1055504.847112249,293:11,680
1357,1055504.847112249,293:11,680
1358,1055504.847112249,293:11,680
1359,1055504.847112249,293:11,680
1360,1055504.847112249,293:11,680
1361,1055504.847112249,293:11,680
1362,1055504.847112249,293:11,680
1363,1055504.847112249,293:11,680
1364,1055504.847112249,293:11,680
1365,1077586.1296378374,299:19,690
1366,1077586.1296378374,299:19,690
1367,1077586.1296378374,299:19,690
1368,1077586.1296378374,299:19,690
1369,1077586.1296378374,299:19,690
1370,1077586.1296378374,299:19,690
1371,1077586.1296378374,299:19,690
1372,1077586.1296378374,299:19,690
1373,1077586.1296378374,299:19,690
1374,1077586.1296378374,299:19,690
1375,1077586.1296378374,299:19,690
1376,1077586.1296378374,299:19,690
1377,1087053.786142955,301:57,700
1378,1087053.786142955,301:57,700
1379,1087053.786142955,301:57,700
1380,1087053.786142955,301:57,700
1381,1087053.786142955,301:57,700
1382,1087053.786142955,301:57,700
1383,1087053.786142955,301:57,700
1384,1087053.786142955,301:57,700
1385,1087053.786142955,301:57,700
1386,1087053.786142955,301:57,700
1387,1094953.807146367,304:09,710
1388,1094953.807146367,304:09,710
1389,1094953.807146367,304:09,710
1390,1094953.807146367,304:09,710
1391,1094953.807146367,304:09,710
1392,1094953.807146367,304:09,710
1393,1094953.807146367,304:09,710
1394,1094953.807146367,304:09,710
1395,1094953.807146367,304:09,710
1396,1094953.807146367,304:09,710
1397,1094953.807146367,304:09,710
1398,1094953.807146367,304:09,710
1399,1094953.807146367,304:09,710
1400,1094953.807146367,304:09,710
1401,1094953.807146367,304:09,710
1402,1094953.807146367,304:09,710
1403,1094953.807146367,304:09,710
1404,1094953.807146367,304:09,710
1405,1094953.807146367,304:09,710
1406,1109957.6831668378,308:19,720
1407,1109957.6831668378,308:19,720
1408,1109957.6831668378,308:19,720
1409,1109957.6831668378,308:19,720
1410,1109957.6831668378,308:19,720
1411,1109957.6831668378,308:19,720
1412,1109957.6831668378,308:19,720
1413,1109957.6831668378,308:19,720
1414,1109957.6831668378,308:19,720
1415,1109957.6831668378,308:19,720
1416,1109957.6831668378,308:19,720
1417,1109957.6831668378,308:19,720
1418,1109957.6831668378,308:19,720
1419,1109957.6831668378,308:19,720
1420,1109957.6831668378,308:19,720
1421,1109957.6831668378,308:19,720
1422,1109957.6831668378,308:19,720
1423,1109957.6831668378,308:19,720
1424,1109957.6831668378,308:19,720
1425,1109957.6831668378,308:19,720
1426,1109957.6831668378,308:19,720
1427,1109957.6831668378,308:19,720
1428,1109957.6831668378,308:19,720
1429,1109957.6831668378,308:19,720
1430,1109957.6831668378,308:19,720
1431,1109957.6831668378,308:19,720
1432,1109957.6831668378,308:19,720
1433,1109957.6831668378,308:19,720
1434,1132061.1946890145,314:27,730
1435,1132061.1946890145,314:27,730
1436,1132061.1946890145,314:27,730
1437,1132061.1946890145,314:27,730
1438,1132061.1946890145,314:27,730
1439,1132061.1946890145,314:27,730
1440,1132061.1946890145,314:27,730
1441,1132061.1946890145,314:27,730
1442,1132061.1946890145,314:27,730
1443,1132061.1946890145,314:27,730
1444,1132061.1946890145,314:27,730
1445,1132061.1946890145,314:27,730
1446,1132061.1946890145,314:27,730
1447,1132061.1946890145,314:27,730
1448,1132061.1946890145,314:27,730
1449,1132061.1946890145,314:27,730
1450,1132061.1946890145,314:27,730
1451,1132061.1946890145,314:27,730
1452,1132061.1946890145,314:27,730
1453,1132061.1946890145,314:27,730
1454,1147848.5497060735,318:50,740
1455,1147848.5497060735,318:50,740
1456,1147848.5497060735,318:50,740
1457,1147848.5497060735,318:50,740
1458,1147848.5497060735,318:50,740
1459,1147848.5497060735,318:50,740
1460,1147848.5497060735,318:50,740
1461,1147848.5497060735,318:50,740
1462,1154191.2997060735,320:36,750
1463,1154191.2997060735,320:36,750
1464,1154191.2997060735,320:36,750
1465,1154191.2997060735,320:36,750
1466,1154191.2997060735,320:36,750
1467,1154191.2997060735,320:36,750
1468,1154191.2997060735,320:36,750
1469,1154191.2997060735,320:36,750
1470,1154191.2997060735,320:36,750
1471,1154191.2997060735,320:36,750
1472,1154191.2997060735,320:36,750
1473,1154191.2997060735,320:36,750
1474,1154191.2997060735,320:36,750
1475,1154191.2997060735,320:36,750
1476,1154191.2997060735,320:36,750
1477,1154191.2997060735,320:36,750
1478,1154191.2997060735,320:36,750
1479,1154191.2997060735,320:36,750
1480,1154191.2997060735,320:36,750
1481,1154191.2997060735,320:36,750
1482,1154191.2997060735,320:36,750
1483,1154191.2997060735,320:36,750
1484,1154191.2997060735,320:36,750
1485,1154191.2997060735,320:36,750
1486,1154191.2997060735,320:36,750
1487,1173981.8112282502,326:06,760
1488,1173981.8112282502,326:06,760
1489,1173981.8112282502,326:06,760
1490,1173981.8112282502,326:06,760
1491,1173981.8112282502,326:06,760
1492,1173981.8112282502,326:06,760
1493,1173981.8112282502,326:06,760
1494,1173981.8112282502,326:06,760
1495,1180298.582231662,327:51,770
1496,1180298.582231662,327:51,770
1497,1180298.582231662,327:51,770
1498,1180298.582231662,327:51,770
1499,1180298.582231662,327:51,770
1500,1180298.582231662,327:51,770
1501,1180298.582231662,327:51,770
1502,1180298.582231662,327:51,770
1503,1180298.582231662,327:51,770
1504,1180298.582231662,327:51,770
1505,1180298.582231662,327:51,770
1506,1180298.582231662,327:51,770
1507,1180298.582231662,327:51,770
1508,1180298.582231662,327:51,770
1509,1180298.582231662,327:51,770
1510,1180298.582231662,327:51,770
1511,1180298.582231662,327:51,770
1512,1180298.582231662,327:51,770
1513,1180298.582231662,327:51,770
1514,1180298.582231662,327:51,770
1515,1180298.582231662,327:51,770
1516,1180298.582231662,327:51,770
1517,1180298.582231662,327:51,770
1518,1180298.582231662,327:51,770
1519,1180298.582231662,327:51,770
1520,1180298.582231662,327:51,770
1521,1200830.3647572505,333:33,780
1522,1200830.3647572505,333:33,780
1523,1200830.3647572505,333:33,780
1524,1200830.3647572505,333:33,780
1525,1200830.3647572505,333:33,780
1526,1200830.3647572505,333:33,780
1527,1200830.3647572505,333:33,780
1528,1200830.3647572505,333:33,780
1529,1200830.3647572505,333:33,780
1530,1200830.3647572505,333:33,780
1531,1200830.3647572505,333:33,780
1532,1200830.3647572505,333:33,780
1533,1200830.3647572505,333:33,780
1534,1200830.3647572505,333:33,780
1535,1200830.3647572505,333:33,780
1536,1200830.3647572505,333:33,780
1537,1200830.3647572505,333:33,780
1538,1200830.3647572505,333:33,780
1539,1200830.3647572505,333:33,780
1540,1200830.3647572505,333:33,780
1541,1200830.3647572505,333:33,780
1542,1200830.3647572505,333:33,780
1543,1200830.3647572505,333:33,780
1544,1200830.3647572505,333:33,780
1545,1200830.3647572505,333:33,780
1546,1200830.3647572505,333:33,780
1547,1200830.3647572505,333:33,780
1548,1200830.3647572505,333:33,780
1549,1200830.3647572505,333:33,780
1550,1200830.3647572505,333:33,780
1551,1224494.897282839,340:08,790
1552,1224494.897282839,340:08,790
1553,1226075.147282839,340:34,800
1554,1226075.147282839,340:34,800
1555,1226075.147282839,340:34,800
1556,1226075.147282839,340:34,800
1557,1226075.147282839,340:34,800
1558,1226075.147282839,340:34,800
1559,1226075.147282839,340:34,800
1560,1226075.147282839,340:34,800
1561,1226075.147282839,340:34,800
1562,1226075.147282839,340:34,800
1563,1226075.147282839,340:34,800
1564,1226075.147282839,340:34,800
1565,1226075.147282839,340:34,800
1566,1226075.147282839,340:34,800
1567,1226075.147282839,340:34,800
1568,1226075.147282839,340:34,800
1569,1226075.147282839,340:34,800
1570,1226075.147282839,340:34,800
1571,1226075.147282839,340:34,800
1572,1226075.147282839,340:34,800
1573,1226075.147282839,340:34,800
1574,1226075.147282839,340:34,800
1575,1226075.147282839,340:34,800
1576,1226075.147282839,340:34,800
1577,1226075.147282839,340:34,800
1578,1226075.147282839,340:34,800
1579,1226075.147282839,340:34,800
1580,1226075.147282839,340:34,800
1581,1226075.147282839,340:34,800
1582,1226075.147282839,340:34,800
1583,1226075.147282839,340:34,800
1584,1226075.147282839,340:34,800
1585,1226075.147282839,340:34,800
1586,1226075.147282839,340:34,800
1587,1226075.147282839,340:34,800
1588,1226075.147282839,340:34,800
1589,1226075.147282839,340:34,800
1590,1226075.147282839,340:34,800
1591,1226075.147282839,340:34,800
1592,1256860.9928186631,349:07,810
1593,1256860.9928186631,349:07,810
1594,1258441.2428186631,349:34,820
1595,1258441.2428186631,349:34,820
1596,1258441.2428186631,349:34,820
1597,1258441.2428186631,349:34,820
1598,1258441.2428186631,349:34,820
1599,1258441.2428186631,349:34,820
1600,1258441.2428186631,349:34,820
1601,1258441.2428186631,349:34,820
1602,1258441.2428186631,349:34,820
1603,1258441.2428186631,349:34,820
1604,1258441.2428186631,349:34,820
1605,1258441.2428186631,349:34,820
1606,1258441.2428186631,349:34,820
1607,1258441.2428186631,349:34,820
1608,1258441.2428186631,349:34,820
1609,1258441.2428186631,349:34,820
1610,1258441.2428186631,349:34,820
1611,1258441.2428186631,349:34,820
1612,1258441.2428186631,349:34,820
1613,1258441.2428186631,349:34,820
1614,1258441.2428186631,349:34,820
1615,1258441.2428186631,349:34,820
1616,1258441.2428186631,349:34,820
1617,1258441.2428186631,349:34,820
1618,1258441.2428186631,349:34,820
1619,1258441.2428186631,349:34,820
1620,1258441.2428186631,349:34,820
1621,1258441.2428186631,349:34,820
1622,1258441.2428186631,349:34,820
1623,1258441.2428186631,349:34,820
1624,1258441.2428186631,349:34,820
1625,1258441.2428186631,349:34,820
1626,1258441.2428186631,349:34,820
1627,1258441.2428186631,349:34,820
1628,1258441.2428186631,349:34,820
1629,1258441.2428186631,349:34,820
1630,1258441.2428186631,349:34,820
1631,1258441.2428186631,349:34,820
1632,1258441.2428186631,349:34,820
1633,1258441.2428186631,349:34,820
1634,1258441.2428186631,349:34,820
1635,1258441.2428186631,349:34,820
1636,1258441.2428186631,349:34,820
1637,1258441.2428186631,349:34,820
1638,1258441.2428186631,349:34,820
1639,1258441.2428186631,349:34,820
1640,1258441.2428186631,349:34,820
1641,1258441.2428186631,349:34,820
1642,1296300.8078698402,360:05,830
1643,1296300.8078698402,360:05,830
1644,1297881.0578698402,360:31,840
1645,1297881.0578698402,360:31,840
1646,1297881.0578698402,360:31,840
1647,1297881.0578698402,360:31,840
1648,1297881.0578698402,360:31,840
1649,1297881.0578698402,360:31,840
1650,1297881.0578698402,360:31,840
1651,1297881.0578698402,360:31,840
1652,1297881.0578698402,360:31,840
1653,1297881.0578698402,360:31,840
1654,1297881.0578698402,360:31,840
1655,1306549.5578698402,362:55,850
1656,1306549.5578698402,362:55,850
1657,1306549.5578698402,362:55,850
1658,1306549.5578698402,362:55,850
1659,1306549.5578698402,362:55,850
1660,1306549.5578698402,362:55,850
1661,1306549.5578698402,362:55,850
1662,1306549.5578698402,362:55,850
1663,1306549.5578698402,362:55,850
1664,1306549.5578698402,362:55,850
1665,1306549.5578698402,362:55,850
1666,1306549.5578698402,362:55,850
1667,1306549.5578698402,362:55,850
1668,1306549.5578698402,362:55,850
1669,1306549.5578698402,362:55,850
1670,1306549.5578698402,362:55,850
1671,1306549.5578698402,362:55,850
1672,1306549.5578698402,362:55,850
1673,1306549.5578698402,362:55,850
1674,1306549.5578698402,362:55,850
1675,1306549.5578698402,362:55,850
1676,1306549.5578698402,362:55,850
1677,1306549.5578698402,362:55,850
1678,1306549.5578698402,362:55,850
1679,1306549.5578698402,362:55,850
1680,1306549.5578698402,362:55,850
1681,1306549.5578698402,362:55,850
1682,1306549.5578698402,362:55,850
1683,1306549.5578698402,362:55,850
1684,1306549.5578698402,362:55,850
1685,1306549.5578698402,362:55,850
1686,1306549.5578698402,362:55,850
1687,1306549.5578698402,362:55,850
1688,1306549.5578698402,362:55,850
1689,1306549.5578698402,362:55,850
1690,1306549.5578698402,362:55,850
1691,1306549.5578698402,362:55,850
1692,1306549.5578698402,362:55,850
1693,1306549.5578698402,362:55,850
1694,1306549.5578698402,362:55,850
1695,1306549.5578698402,362:55,850
1696,1306549.5578698402,362:55,850
1697,1306549.5578698402,362:55,850
1698,1306549.5578698402,362:55,850
1699,1306549.5578698402,362:55,850
1700,1306549.5578698402,362:55,850
1701,1306549.5578698402,362:55,850
