step,sim_time,sim_time_str,drain_count
1065,814122.0,226:08,500
1066,814122.0,226:08,500
1067,838488.75,232:54,510
1068,838488.75,232:54,510
1069,838488.75,232:54,510
1070,838488.75,232:54,510
1071,838488.75,232:54,510
1072,838488.75,232:54,510
1073,838488.75,232:54,510
1074,838488.75,232:54,510
1075,838488.75,232:54,510
1076,838488.75,232:54,510
1077,838488.75,232:54,510
1078,838488.75,232:54,510
1079,838488.75,232:54,510
1080,838488.75,232:54,510
1081,838488.75,232:54,510
1082,838488.75,232:54,510
1083,851058.75,236:24,520
1084,851058.75,236:24,520
1085,851058.75,236:24,520
1086,851058.75,236:24,520
1087,851058.75,236:24,520
1088,851058.75,236:24,520
1089,851058.75,236:24,520
1090,851058.75,236:24,520
1091,851058.75,236:24,520
1092,851058.75,236:24,520
1093,851058.75,236:24,520
1094,851058.75,236:24,520
1095,860489.25,239:01,530
1096,860489.25,239:01,530
1097,860489.25,239:01,530
1098,860489.25,239:01,530
1099,860489.25,239:01,530
1100,860489.25,239:01,530
1101,860489.25,239:01,530
1102,860489.25,239:01,530
1103,860489.25,239:01,530
1104,860489.25,239:01,530
1105,860489.25,239:01,530
1106,860489.25,239:01,530
1107,860489.25,239:01,530
1108,860489.25,239:01,530
1109,860489.25,239:01,530
1110,860489.25,239:01,530
1111,860489.25,239:01,530
1112,860489.25,239:01,530
1113,860489.25,239:01,530
1114,860489.25,239:01,530
1115,860489.25,239:01,530
1116,860489.25,239:01,530
1117,877773.0,243:49,540
1118,877773.0,243:49,540
1119,877773.0,243:49,540
1120,877773.0,243:49,540
1121,877773.0,243:49,540
1122,877773.0,243:49,540
1123,877773.0,243:49,540
1124,877773.0,243:49,540
1125,877773.0,243:49,540
1126,877773.0,243:49,540
1127,877773.0,243:49,540
1128,877773.0,243:49,540
1129,877773.0,243:49,540
1130,877773.0,243:49,540
1131,877773.0,243:49,540
1132,877773.0,243:49,540
1133,890340.0,247:19,550
1134,890340.0,247:19,550
1135,890340.0,247:19,550
1136,890340.0,247:19,550
1137,890340.0,247:19,550
1138,890340.0,247:19,550
1139,890340.0,247:19,550
1140,890340.0,247:19,550
1141,890340.0,247:19,550
1142,890340.0,247:19,550
1143,890340.0,247:19,550
1144,890340.0,247:19,550
1145,890340.0,247:19,550
1146,890340.0,247:19,550
1147,890340.0,247:19,550
1148,890340.0,247:19,550
1149,890340.0,247:19,550
1150,890340.0,247:19,550
1151,890340.0,247:19,550
1152,890340.0,247:19,550
1153,890340.0,247:19,550
1154,890340.0,247:19,550
1155,890340.0,247:19,550
1156,890340.0,247:19,550
1157,890340.0,247:19,550
1158,890340.0,247:19,550
1159,890340.0,247:19,550
1160,890340.0,247:19,550
1161,890340.0,247:19,550
1162,890340.0,247:19,550
1163,890340.0,247:19,550
1164,890340.0,247:19,550
1165,890340.0,247:19,550
1166,890340.0,247:19,550
1167,890340.0,247:19,550
1168,890340.0,247:19,550
1169,890340.0,247:19,550
1170,890340.0,247:19,550
1171,890340.0,247:19,550
1172,890340.0,247:19,550
1173,921765.0,256:02,560
1174,921765.0,256:02,560
1175,921765.0,256:02,560
1176,921765.0,256:02,560
1177,921765.0,256:02,560
1178,921765.0,256:02,560
1179,921765.0,256:02,560
1180,921765.0,256:02,560
1181,921765.0,256:02,560
1182,921765.0,256:02,560
1183,921765.0,256:02,560
1184,921765.0,256:02,560
1185,921765.0,256:02,560
1186,921765.0,256:02,560
1187,921765.0,256:02,560
1188,921765.0,256:02,560
1189,921765.0,256:02,560
1190,921765.0,256:02,560
1191,921765.0,256:02,560
1192,921765.0,256:02,560
1193,921765.0,256:02,560
1194,938250.75,260:37,570
1195,938250.75,260:37,570
1196,938250.75,260:37,570
1197,938250.75,260:37,570
1198,938250.75,260:37,570
1199,938250.75,260:37,570
1200,938250.75,260:37,570
1201,938250.75,260:37,570
1202,938250.75,260:37,570
1203,938250.75,260:37,570
1204,938250.75,260:37,570
1205,938250.75,260:37,570
1206,938250.75,260:37,570
1207,938250.75,260:37,570
1208,938250.75,260:37,570
1209,938250.75,260:37,570
1210,950823.75,264:07,580
1211,950823.75,264:07,580
1212,950823.75,264:07,580
1213,950823.75,264:07,580
1214,950823.75,264:07,580
1215,950823.75,264:07,580
1216,950823.75,264:07,580
1217,950823.75,264:07,580
1218,950823.75,264:07,580
1219,950823.75,264:07,580
1220,950823.75,264:07,580
1221,950823.75,264:07,580
1222,950823.75,264:07,580
1223,950823.75,264:07,580
1224,950823.75,264:07,580
1225,950823.75,264:07,580
1226,950823.75,264:07,580
1227,950823.75,264:07,580
1228,950823.75,264:07,580
1229,950823.75,264:07,580
1230,966536.25,268:28,590
1231,966536.25,268:28,590
1232,966536.25,268:28,590
1233,966536.25,268:28,590
1234,966536.25,268:28,590
1235,966536.25,268:28,590
1236,966536.25,268:28,590
1237,966536.25,268:28,590
1238,966536.25,268:28,590
1239,966536.25,268:28,590
1240,966536.25,268:28,590
1241,966536.25,268:28,590
1242,966536.25,268:28,590
1243,966536.25,268:28,590
1244,966536.25,268:28,590
1245,966536.25,268:28,590
1246,966536.25,268:28,590
1247,966536.25,268:28,590
1248,966536.25,268:28,590
1249,966536.25,268:28,590
1250,966536.25,268:28,590
1251,983043.75,273:04,600
1252,983043.75,273:04,600
1253,983043.75,273:04,600
1254,983043.75,273:04,600
1255,983043.75,273:04,600
1256,983043.75,273:04,600
1257,983043.75,273:04,600
1258,983043.75,273:04,600
1259,983043.75,273:04,600
1260,983043.75,273:04,600
1261,983043.75,273:04,600
1262,983043.75,273:04,600
1263,983043.75,273:04,600
1264,983043.75,273:04,600
1265,983043.75,273:04,600
1266,983043.75,273:04,600
1267,983043.75,273:04,600
1268,983043.75,273:04,600
1269,997188.0,276:59,610
1270,997188.0,276:59,610
1271,997188.0,276:59,610
1272,997188.0,276:59,610
1273,997188.0,276:59,610
1274,997188.0,276:59,610
1275,997188.0,276:59,610
1276,997188.0,276:59,610
1277,997188.0,276:59,610
1278,1004243.25,278:57,620
1279,1004243.25,278:57,620
1280,1004243.25,278:57,620
1281,1004243.25,278:57,620
1282,1004243.25,278:57,620
1283,1004243.25,278:57,620
1284,1004243.25,278:57,620
1285,1004243.25,278:57,620
1286,1004243.25,278:57,620
1287,1004243.25,278:57,620
1288,1004243.25,278:57,620
1289,1004243.25,278:57,620
1290,1004243.25,278:57,620
1291,1004243.25,278:57,620
1292,1004243.25,278:57,620
1293,1016040.0,282:14,630
1294,1016040.0,282:14,630
1295,1016040.0,282:14,630
1296,1016040.0,282:14,630
1297,1016040.0,282:14,630
1298,1019958.75,283:19,640
1299,1019958.75,283:19,640
1300,1019958.75,283:19,640
1301,1019958.75,283:19,640
1302,1019958.75,283:19,640
1303,1019958.75,283:19,640
1304,1019958.75,283:19,640
1305,1019958.75,283:19,640
1306,1019958.75,283:19,640
1307,1019958.75,283:19,640
1308,1019958.75,283:19,640
1309,1019958.75,283:19,640
1310,1029386.25,285:56,650
1311,1029386.25,285:56,650
1312,1029386.25,285:56,650
1313,1029386.25,285:56,650
1314,1029386.25,285:56,650
1315,1029386.25,285:56,650
1316,1029386.25,285:56,650
1317,1029386.25,285:56,650
1318,1029386.25,285:56,650
1319,1029386.25,285:56,650
1320,1029386.25,285:56,650
1321,1029386.25,285:56,650
1322,1029386.25,285:56,650
1323,1029386.25,285:56,650
1324,1029386.25,285:56,650
1325,1029386.25,285:56,650
1326,1029386.25,285:56,650
1327,1029386.25,285:56,650
1328,1029386.25,285:56,650
1329,1029386.25,285:56,650
1330,1029386.25,285:56,650
1331,1029386.25,285:56,650
1332,1029386.25,285:56,650
1333,1029386.25,285:56,650
1334,1029386.25,285:56,650
1335,1029386.25,285:56,650
1336,1029386.25,285:56,650
1337,1029386.25,285:56,650
1338,1029386.25,285:56,650
1339,1029386.25,285:56,650
1340,1029386.25,285:56,650
1341,1029386.25,285:56,650
1342,1029386.25,285:56,650
1343,1029386.25,285:56,650
1344,1029386.25,285:56,650
1345,1029386.25,285:56,650
1346,1029386.25,285:56,650
1347,1029386.25,285:56,650
1348,1029386.25,285:56,650
1349,1029386.25,285:56,650
1350,1029386.25,285:56,650
1351,1029386.25,285:56,650
1352,1029386.25,285:56,650
1353,1029386.25,285:56,650
1354,1029386.25,285:56,650
1355,1029386.25,285:56,650
1356,1029386.25,285:56,650
1357,1066320.0,296:12,660
1358,1066320.0,296:12,660
1359,1066320.0,296:12,660
1360,1066320.0,296:12,660
1361,1066320.0,296:12,660
1362,1066320.0,296:12,660
1363,1066320.0,296:12,660
1364,1066320.0,296:12,660
1365,1066320.0,296:12,660
1366,1066320.0,296:12,660
1367,1066320.0,296:12,660
1368,1066320.0,296:12,660
1369,1066320.0,296:12,660
1370,1066320.0,296:12,660
1371,1066320.0,296:12,660
1372,1066320.0,296:12,660
1373,1066320.0,296:12,660
1374,1066320.0,296:12,660
1375,1066320.0,296:12,660
1376,1066320.0,296:12,660
1377,1066320.0,296:12,660
1378,1066320.0,296:12,660
1379,1066320.0,296:12,660
1380,1066320.0,296:12,660
1381,1066320.0,296:12,660
1382,1085951.25,301:39,670
1383,1085951.25,301:39,670
1384,1085951.25,301:39,670
1385,1085951.25,301:39,670
1386,1085951.25,301:39,670
1387,1085951.25,301:39,670
1388,1085951.25,301:39,670
1389,1085951.25,301:39,670
1390,1085951.25,301:39,670
1391,1085951.25,301:39,670
1392,1085951.25,301:39,670
1393,1085951.25,301:39,670
1394,1095375.75,304:16,680
1395,1095375.75,304:16,680
1396,1095375.75,304:16,680
1397,1095375.75,304:16,680
1398,1095375.75,304:16,680
1399,1095375.75,304:16,680
1400,1095375.75,304:16,680
1401,1095375.75,304:16,680
1402,1095375.75,304:16,680
1403,1095375.75,304:16,680
1404,1095375.75,304:16,680
1405,1095375.75,304:16,680
1406,1095375.75,304:16,680
1407,1095375.75,304:16,680
1408,1095375.75,304:16,680
1409,1095375.75,304:16,680
1410,1095375.75,304:16,680
1411,1095375.75,304:16,680
1412,1109517.0,308:11,690
1413,1109517.0,308:11,690
1414,1109517.0,308:11,690
1415,1109517.0,308:11,690
1416,1109517.0,308:11,690
1417,1109517.0,308:11,690
1418,1109517.0,308:11,690
1419,1109517.0,308:11,690
1420,1109517.0,308:11,690
1421,1109517.0,308:11,690
1422,1109517.0,308:11,690
1423,1109517.0,308:11,690
1424,1109517.0,308:11,690
1425,1109517.0,308:11,690
1426,1109517.0,308:11,690
1427,1109517.0,308:11,690
1428,1109517.0,308:11,690
1429,1109517.0,308:11,690
1430,1109517.0,308:11,690
1431,1109517.0,308:11,690
1432,1109517.0,308:11,690
1433,1109517.0,308:11,690
1434,1126803.75,313:00,700
1435,1126803.75,313:00,700
1436,1126803.75,313:00,700
1437,1126803.75,313:00,700
1438,1126803.75,313:00,700
1439,1126803.75,313:00,700
1440,1126803.75,313:00,700
1441,1126803.75,313:00,700
1442,1126803.75,313:00,700
1443,1126803.75,313:00,700
1444,1126803.75,313:00,700
1445,1126803.75,313:00,700
1446,1136228.25,315:37,710
1447,1136228.25,315:37,710
1448,1136228.25,315:37,710
1449,1136228.25,315:37,710
1450,1136228.25,315:37,710
1451,1136228.25,315:37,710
1452,1136228.25,315:37,710
1453,1136228.25,315:37,710
1454,1136228.25,315:37,710
1455,1136228.25,315:37,710
1456,1136228.25,315:37,710
1457,1136228.25,315:37,710
1458,1136228.25,315:37,710
1459,1136228.25,315:37,710
1460,1136228.25,315:37,710
1461,1136228.25,315:37,710
1462,1136228.25,315:37,710
1463,1136228.25,315:37,710
1464,1136228.25,315:37,710
1465,1136228.25,315:37,710
1466,1136228.25,315:37,710
1467,1152738.75,320:12,720
1468,1152738.75,320:12,720
1469,1152738.75,320:12,720
1470,1152738.75,320:12,720
1471,1152738.75,320:12,720
1472,1152738.75,320:12,720
1473,1152738.75,320:12,720
1474,1152738.75,320:12,720
1475,1152738.75,320:12,720
1476,1152738.75,320:12,720
1477,1152738.75,320:12,720
1478,1152738.75,320:12,720
1479,1152738.75,320:12,720
1480,1152738.75,320:12,720
1481,1152738.75,320:12,720
1482,1152738.75,320:12,720
1483,1152738.75,320:12,720
1484,1166085.0,323:54,730
1485,1166085.0,323:54,730
1486,1166085.0,323:54,730
1487,1166085.0,323:54,730
1488,1166085.0,323:54,730
1489,1166085.0,323:54,730
1490,1166085.0,323:54,730
1491,1166085.0,323:54,730
1492,1166085.0,323:54,730
1493,1166085.0,323:54,730
1494,1166085.0,323:54,730
1495,1166085.0,323:54,730
1496,1166085.0,323:54,730
1497,1166085.0,323:54,730
1498,1166085.0,323:54,730
1499,1166085.0,323:54,730
1500,1166085.0,323:54,730
1501,1166085.0,323:54,730
1502,1166085.0,323:54,730
1503,1166085.0,323:54,730
1504,1166085.0,323:54,730
1505,1182592.5,328:29,740
1506,1182592.5,328:29,740
1507,1182592.5,328:29,740
1508,1182592.5,328:29,740
1509,1182592.5,328:29,740
1510,1182592.5,328:29,740
1511,1182592.5,328:29,740
1512,1182592.5,328:29,740
1513,1182592.5,328:29,740
1514,1182592.5,328:29,740
1515,1182592.5,328:29,740
1516,1182592.5,328:29,740
1517,1182592.5,328:29,740
1518,1182592.5,328:29,740
1519,1182592.5,328:29,740
1520,1194367.5,331:46,750
1521,1194367.5,331:46,750
1522,1194367.5,331:46,750
1523,1194367.5,331:46,750
1524,1194367.5,331:46,750
1525,1194367.5,331:46,750
1526,1194367.5,331:46,750
1527,1194367.5,331:46,750
1528,1194367.5,331:46,750
1529,1194367.5,331:46,750
1530,1194367.5,331:46,750
1531,1194367.5,331:46,750
1532,1194367.5,331:46,750
1533,1194367.5,331:46,750
1534,1205363.25,334:49,760
1535,1205363.25,334:49,760
1536,1205363.25,334:49,760
1537,1205363.25,334:49,760
1538,1205363.25,334:49,760
1539,1205363.25,334:49,760
1540,1205363.25,334:49,760
1541,1205363.25,334:49,760
1542,1205363.25,334:49,760
1543,1205363.25,334:49,760
1544,1205363.25,334:49,760
1545,1205363.25,334:49,760
1546,1205363.25,334:49,760
1547,1205363.25,334:49,760
1548,1205363.25,334:49,760
1549,1205363.25,334:49,760
1550,1205363.25,334:49,760
1551,1205363.25,334:49,760
1552,1205363.25,334:49,760
1553,1205363.25,334:49,760
1554,1205363.25,334:49,760
1555,1205363.25,334:49,760
1556,1205363.25,334:49,760
1557,1205363.25,334:49,760
1558,1205363.25,334:49,760
1559,1205363.25,334:49,760
1560,1205363.25,334:49,760
1561,1205363.25,334:49,760
1562,1205363.25,334:49,760
1563,1228161.75,341:09,770
1564,1228161.75,341:09,770
1565,1228161.75,341:09,770
1566,1228161.75,341:09,770
1567,1228161.75,341:09,770
1568,1228161.75,341:09,770
1569,1228161.75,341:09,770
1570,1228161.75,341:09,770
1571,1228161.75,341:09,770
1572,1228161.75,341:09,770
1573,1228161.75,341:09,770
1574,1228161.75,341:09,770
1575,1228161.75,341:09,770
1576,1238362.5,343:59,780
1577,1238362.5,343:59,780
1578,1238362.5,343:59,780
1579,1238362.5,343:59,780
1580,1238362.5,343:59,780
1581,1238362.5,343:59,780
1582,1238362.5,343:59,780
1583,1238362.5,343:59,780
1584,1238362.5,343:59,780
1585,1238362.5,343:59,780
1586,1238362.5,343:59,780
1587,1238362.5,343:59,780
1588,1238362.5,343:59,780
1589,1238362.5,343:59,780
1590,1238362.5,343:59,780
1591,1238362.5,343:59,780
1592,1238362.5,343:59,780
1593,1238362.5,343:59,780
1594,1238362.5,343:59,780
1595,1238362.5,343:59,780
1596,1238362.5,343:59,780
1597,1238362.5,343:59,780
1598,1238362.5,343:59,780
1599,1238362.5,343:59,780
1600,1238362.5,343:59,780
1601,1238362.5,343:59,780
1602,1238362.5,343:59,780
1603,1238362.5,343:59,780
1604,1238362.5,343:59,780
1605,1238362.5,343:59,780
1606,1238362.5,343:59,780
1607,1238362.5,343:59,780
1608,1238362.5,343:59,780
1609,1238362.5,343:59,780
1610,1238362.5,343:59,780
1611,1238362.5,343:59,780
1612,1238362.5,343:59,780
1613,1267440.0,352:04,790
1614,1267440.0,352:04,790
1615,1267440.0,352:04,790
1616,1267440.0,352:04,790
1617,1267440.0,352:04,790
1618,1267440.0,352:04,790
1619,1267440.0,352:04,790
1620,1267440.0,352:04,790
1621,1273728.0,353:48,800
1622,1273728.0,353:48,800
1623,1273728.0,353:48,800
1624,1273728.0,353:48,800
1625,1273728.0,353:48,800
1626,1273728.0,353:48,800
1627,1273728.0,353:48,800
1628,1273728.0,353:48,800
1629,1273728.0,353:48,800
1630,1273728.0,353:48,800
1631,1273728.0,353:48,800
1632,1273728.0,353:48,800
1633,1273728.0,353:48,800
1634,1273728.0,353:48,800
1635,1273728.0,353:48,800
1636,1273728.0,353:48,800
1637,1273728.0,353:48,800
1638,1273728.0,353:48,800
1639,1273728.0,353:48,800
1640,1273728.0,353:48,800
1641,1273728.0,353:48,800
1642,1273728.0,353:48,800
1643,1273728.0,353:48,800
1644,1273728.0,353:48,800
1645,1273728.0,353:48,800
1646,1273728.0,353:48,800
1647,1273728.0,353:48,800
1648,1273728.0,353:48,800
1649,1273728.0,353:48,800
1650,1296498.75,360:08,810
1651,1296498.75,360:08,810
1652,1296498.75,360:08,810
1653,1296498.75,360:08,810
1654,1296498.75,360:08,810
1655,1296498.75,360:08,810
1656,1296498.75,360:08,810
1657,1296498.75,360:08,810
1658,1296498.75,360:08,810
1659,1296498.75,360:08,810
1660,1296498.75,360:08,810
1661,1296498.75,360:08,810
1662,1296498.75,360:08,810
1663,1296498.75,360:08,810
1664,1296498.75,360:08,810
1665,1296498.75,360:08,810
1666,1296498.75,360:08,810
1667,1296498.75,360:08,810
1668,1296498.75,360:08,810
1669,1296498.75,360:08,810
1670,1296498.75,360:08,810
1671,1296498.75,360:08,810
1672,1296498.75,360:08,810
1673,1296498.75,360:08,810
1674,1296498.75,360:08,810
1675,1316151.75,365:35,820
1676,1316151.75,365:35,820
1677,1316151.75,365:35,820
1678,1316151.75,365:35,820
1679,1316151.75,365:35,820
1680,1316151.75,365:35,820
1681,1316151.75,365:35,820
1682,1316151.75,365:35,820
1683,1316151.75,365:35,820
1684,1316151.75,365:35,820
1685,1316151.75,365:35,820
1686,1316151.75,365:35,820
1687,1316151.75,365:35,820
1688,1316151.75,365:35,820
1689,1316151.75,365:35,820
1690,1316151.75,365:35,820
1691,1316151.75,365:35,820
1692,1316151.75,365:35,820
1693,1316151.75,365:35,820
1694,1316151.75,365:35,820
1695,1316151.75,365:35,820
1696,1316151.75,365:35,820
1697,1316151.75,365:35,820
1698,1316151.75,365:35,820
1699,1316151.75,365:35,820
1700,1316151.75,365:35,820
1701,1316151.75,365:35,820
1702,1316151.75,365:35,820
1703,1316151.75,365:35,820
1704,1316151.75,365:35,820
1705,1316151.75,365:35,820
1706,1316151.75,365:35,820
1707,1316151.75,365:35,820
1708,1316151.75,365:35,820
1709,1316151.75,365:35,820
1710,1316151.75,365:35,820
1711,1344431.25,373:27,830
1712,1344431.25,373:27,830
1713,1344431.25,373:27,830
1714,1344431.25,373:27,830
1715,1344431.25,373:27,830
1716,1344431.25,373:27,830
1717,1344431.25,373:27,830
1718,1344431.25,373:27,830
1719,1344431.25,373:27,830
1720,1344431.25,373:27,830
1721,1344431.25,373:27,830
1722,1344431.25,373:27,830
1723,1353861.75,376:04,840
1724,1353861.75,376:04,840
1725,1353861.75,376:04,840
1726,1353861.75,376:04,840
1727,1353861.75,376:04,840
1728,1353861.75,376:04,840
1729,1353861.75,376:04,840
1730,1353861.75,376:04,840
1731,1353861.75,376:04,840
1732,1353861.75,376:04,840
1733,1353861.75,376:04,840
1734,1353861.75,376:04,840
1735,1353861.75,376:04,840
1736,1353861.75,376:04,840
1737,1353861.75,376:04,840
1738,1353861.75,376:04,840
1739,1353861.75,376:04,840
1740,1353861.75,376:04,840
1741,1353861.75,376:04,840
1742,1368773.25,380:12,850
1743,1368773.25,380:12,850
1744,1368773.25,380:12,850
1745,1368773.25,380:12,850
1746,1368773.25,380:12,850
1747,1368773.25,380:12,850
1748,1368773.25,380:12,850
1749,1368773.25,380:12,850
1750,1368773.25,380:12,850
1751,1368773.25,380:12,850
1752,1368773.25,380:12,850
1753,1368773.25,380:12,850
1754,1368773.25,380:12,850
1755,1368773.25,380:12,850
1756,1368773.25,380:12,850
1757,1368773.25,380:12,850
1758,1381343.25,383:42,860
1759,1381343.25,383:42,860
1760,1381343.25,383:42,860
1761,1381343.25,383:42,860
1762,1381343.25,383:42,860
1763,1381343.25,383:42,860
1764,1381343.25,383:42,860
1765,1381343.25,383:42,860
1766,1381343.25,383:42,860
1767,1381343.25,383:42,860
1768,1389202.5,385:53,870
1769,1389202.5,385:53,870
1770,1389202.5,385:53,870
1771,1389202.5,385:53,870
1772,1389202.5,385:53,870
1773,1389202.5,385:53,870
1774,1389202.5,385:53,870
1775,1389202.5,385:53,870
1776,1389202.5,385:53,870
1777,1389202.5,385:53,870
1778,1389202.5,385:53,870
1779,1389202.5,385:53,870
1780,1389202.5,385:53,870
1781,1389202.5,385:53,870
1782,1389202.5,385:53,870
1783,1389202.5,385:53,870
1784,1389202.5,385:53,870
1785,1389202.5,385:53,870
1786,1389202.5,385:53,870
1787,1389202.5,385:53,870
1788,1389202.5,385:53,870
1789,1405713.0,390:28,880
1790,1405713.0,390:28,880
1791,1405713.0,390:28,880
1792,1405713.0,390:28,880
1793,1405713.0,390:28,880
1794,1405713.0,390:28,880
1795,1405713.0,390:28,880
1796,1405713.0,390:28,880
1797,1405713.0,390:28,880
1798,1405713.0,390:28,880
1799,1405713.0,390:28,880
1800,1405713.0,390:28,880
1801,1405713.0,390:28,880
1802,1405713.0,390:28,880
1803,1405713.0,390:28,880
1804,1405713.0,390:28,880
1805,1405713.0,390:28,880
1806,1405713.0,390:28,880
1807,1405713.0,390:28,880
1808,1405713.0,390:28,880
1809,1405713.0,390:28,880
1810,1405713.0,390:28,880
1811,1405713.0,390:28,880
1812,1405713.0,390:28,880
1813,1405713.0,390:28,880
1814,1425338.25,395:55,890
1815,1425338.25,395:55,890
1816,1425338.25,395:55,890
1817,1425338.25,395:55,890
1818,1425338.25,395:55,890
1819,1425338.25,395:55,890
1820,1425338.25,395:55,890
1821,1425338.25,395:55,890
1822,1425338.25,395:55,890
1823,1425338.25,395:55,890
1824,1425338.25,395:55,890
1825,1425338.25,395:55,890
1826,1425338.25,395:55,890
1827,1425338.25,395:55,890
1828,1425338.25,395:55,890
1829,1425338.25,395:55,890
1830,1425338.25,395:55,890
1831,1425338.25,395:55,890
1832,1425338.25,395:55,890
1833,1425338.25,395:55,890
1834,1425338.25,395:55,890
1835,1425338.25,395:55,890
1836,1442625.0,400:43,900
1837,1442625.0,400:43,900
1838,1442625.0,400:43,900
1839,1442625.0,400:43,900
1840,1442625.0,400:43,900
1841,1442625.0,400:43,900
1842,1442625.0,400:43,900
1843,1442625.0,400:43,900
1844,1442625.0,400:43,900
1845,1442625.0,400:43,900
1846,1442625.0,400:43,900
1847,1442625.0,400:43,900
1848,1442625.0,400:43,900
1849,1442625.0,400:43,900
1850,1453623.75,403:47,910
1851,1453623.75,403:47,910
1852,1453623.75,403:47,910
1853,1453623.75,403:47,910
1854,1453623.75,403:47,910
1855,1453623.75,403:47,910
1856,1453623.75,403:47,910
1857,1453623.75,403:47,910
1858,1453623.75,403:47,910
1859,1453623.75,403:47,910
1860,1453623.75,403:47,910
1861,1453623.75,403:47,910
1862,1453623.75,403:47,910
1863,1453623.75,403:47,910
1864,1453623.75,403:47,910
1865,1453623.75,403:47,910
1866,1453623.75,403:47,910
1867,1453623.75,403:47,910
1868,1453623.75,403:47,910
1869,1453623.75,403:47,910
1870,1453623.75,403:47,910
1871,1470131.25,408:22,920
1872,1470131.25,408:22,920
1873,1470131.25,408:22,920
1874,1470131.25,408:22,920
1875,1470131.25,408:22,920
1876,1470131.25,408:22,920
1877,1470131.25,408:22,920
1878,1470131.25,408:22,920
1879,1470131.25,408:22,920
1880,1470131.25,408:22,920
1881,1470131.25,408:22,920
1882,1470131.25,408:22,920
1883,1470131.25,408:22,920
1884,1480335.0,411:12,930
1885,1480335.0,411:12,930
1886,1480335.0,411:12,930
1887,1480335.0,411:12,930
1888,1480335.0,411:12,930
1889,1480335.0,411:12,930
1890,1480335.0,411:12,930
1891,1480335.0,411:12,930
1892,1480335.0,411:12,930
1893,1480335.0,411:12,930
1894,1480335.0,411:12,930
1895,1480335.0,411:12,930
1896,1480335.0,411:12,930
1897,1480335.0,411:12,930
1898,1480335.0,411:12,930
1899,1480335.0,411:12,930
1900,1480335.0,411:12,930
1901,1480335.0,411:12,930
1902,1480335.0,411:12,930
1903,1495274.25,415:21,940
1904,1495274.25,415:21,940
1905,1495274.25,415:21,940
1906,1495274.25,415:21,940
1907,1495274.25,415:21,940
1908,1495274.25,415:21,940
1909,1495274.25,415:21,940
1910,1495274.25,415:21,940
1911,1495274.25,415:21,940
1912,1495274.25,415:21,940
1913,1495274.25,415:21,940
1914,1495274.25,415:21,940
1915,1495274.25,415:21,940
1916,1495274.25,415:21,940
1917,1495274.25,415:21,940
1918,1495274.25,415:21,940
1919,1507844.25,418:50,950
1920,1507844.25,418:50,950
1921,1507844.25,418:50,950
1922,1507844.25,418:50,950
1923,1507844.25,418:50,950
1924,1507844.25,418:50,950
1925,1507844.25,418:50,950
1926,1507844.25,418:50,950
1927,1507844.25,418:50,950
1928,1507844.25,418:50,950
1929,1507844.25,418:50,950
1930,1507844.25,418:50,950
1931,1507844.25,418:50,950
1932,1507844.25,418:50,950
1933,1507844.25,418:50,950
1934,1507844.25,418:50,950
1935,1507844.25,418:50,950
1936,1521184.5,422:33,960
1937,1521184.5,422:33,960
1938,1521184.5,422:33,960
1939,1521184.5,422:33,960
1940,1521184.5,422:33,960
1941,1521184.5,422:33,960
1942,1521184.5,422:33,960
1943,1521184.5,422:33,960
1944,1521184.5,422:33,960
1945,1521184.5,422:33,960
1946,1521184.5,422:33,960
1947,1529841.75,424:57,970
1948,1529841.75,424:57,970
1949,1529841.75,424:57,970
1950,1529841.75,424:57,970
1951,1529841.75,424:57,970
1952,1529841.75,424:57,970
1953,1529841.75,424:57,970
1954,1529841.75,424:57,970
1955,1529841.75,424:57,970
1956,1529841.75,424:57,970
1957,1529841.75,424:57,970
1958,1529841.75,424:57,970
1959,1529841.75,424:57,970
1960,1529841.75,424:57,970
1961,1529841.75,424:57,970
1962,1529841.75,424:57,970
1963,1529841.75,424:57,970
1964,1529841.75,424:57,970
1965,1529841.75,424:57,970
1966,1529841.75,424:57,970
1967,1529841.75,424:57,970
1968,1529841.75,424:57,970
1969,1529841.75,424:57,970
1970,1529841.75,424:57,970
1971,1529841.75,424:57,970
1972,1529841.75,424:57,970
1973,1550265.0,430:37,980
1974,1550265.0,430:37,980
1975,1550265.0,430:37,980
1976,1550265.0,430:37,980
1977,1550265.0,430:37,980
1978,1550265.0,430:37,980
1979,1550265.0,430:37,980
1980,1550265.0,430:37,980
1981,1550265.0,430:37,980
1982,1550265.0,430:37,980
1983,1550265.0,430:37,980
1984,1550265.0,430:37,980
1985,1550265.0,430:37,980
1986,1550265.0,430:37,980
1987,1550265.0,430:37,980
1988,1550265.0,430:37,980
1989,1550265.0,430:37,980
1990,1563611.25,434:20,990
1991,1563611.25,434:20,990
1992,1563611.25,434:20,990
1993,1563611.25,434:20,990
1994,1563611.25,434:20,990
1995,1563611.25,434:20,990
1996,1563611.25,434:20,990
1997,1563611.25,434:20,990
1998,1563611.25,434:20,990
1999,1563611.25,434:20,990
2000,1563611.25,434:20,990
2001,1563611.25,434:20,990
2002,1563611.25,434:20,990
2003,1563611.25,434:20,990
2004,1563611.25,434:20,990
2005,1563611.25,434:20,990
2006,1563611.25,434:20,990
2007,1576976.25,438:02,1000
