step,sim_time,sim_time_str,drain_count
884,682315.5462181852,189:31,440
885,682315.5462181852,189:31,440
886,682315.5462181852,189:31,440
887,682315.5462181852,189:31,440
888,682315.5462181852,189:31,440
889,682315.5462181852,189:31,440
890,682315.5462181852,189:31,440
891,682315.5462181852,189:31,440
892,682315.5462181852,189:31,440
893,705207.3707505973,195:53,450
894,705207.3707505973,195:53,450
895,705207.3707505973,195:53,450
896,705207.3707505973,195:53,450
897,705207.3707505973,195:53,450
898,705207.3707505973,195:53,450
899,705207.3707505973,195:53,450
900,705207.3707505973,195:53,450
901,705207.3707505973,195:53,450
902,705207.3707505973,195:53,450
903,705207.3707505973,195:53,450
904,705207.3707505973,195:53,450
905,705207.3707505973,195:53,450
906,705207.3707505973,195:53,450
907,705207.3707505973,195:53,450
908,717053.1417540092,199:10,460
909,717053.1417540092,199:10,460
910,717053.1417540092,199:10,460
911,717053.1417540092,199:10,460
912,717053.1417540092,199:10,460
913,717053.1417540092,199:10,460
914,717053.1417540092,199:10,460
915,717053.1417540092,199:10,460
916,717053.1417540092,199:10,460
917,717053.1417540092,199:10,460
918,717053.1417540092,199:10,460
919,717053.1417540092,199:10,460
920,717053.1417540092,199:10,460
921,727319.3402659504,202:01,470
922,727319.3402659504,202:01,470
923,727319.3402659504,202:01,470
924,727319.3402659504,202:01,470
925,727319.3402659504,202:01,470
926,727319.3402659504,202:01,470
927,727319.3402659504,202:01,470
928,727319.3402659504,202:01,470
929,727319.3402659504,202:01,470
930,727319.3402659504,202:01,470
931,727319.3402659504,202:01,470
932,727319.3402659504,202:01,470
933,727319.3402659504,202:01,470
934,727319.3402659504,202:01,470
935,727319.3402659504,202:01,470
936,727319.3402659504,202:01,470
937,727319.3402659504,202:01,470
938,727319.3402659504,202:01,470
939,727319.3402659504,202:01,470
940,727319.3402659504,202:01,470
941,727319.3402659504,202:01,470
942,727319.3402659504,202:01,470
943,727319.3402659504,202:01,470
944,727319.3402659504,202:01,470
945,727319.3402659504,202:01,470
946,727319.3402659504,202:01,470
947,727319.3402659504,202:01,470
948,727319.3402659504,202:01,470
949,727319.3402659504,202:01,470
950,727319.3402659504,202:01,470
951,727319.3402659504,202:01,470
952,727319.3402659504,202:01,470
953,727319.3402659504,202:01,470
954,727319.3402659504,202:01,470
955,727319.3402659504,202:01,470
956,727319.3402659504,202:01,470
957,727319.3402659504,202:01,470
958,727319.3402659504,202:01,470
959,727319.3402659504,202:01,470
960,727319.3402659504,202:01,470
961,727319.3402659504,202:01,470
962,727319.3402659504,202:01,470
963,727319.3402659504,202:01,470
964,727319.3402659504,202:01,470
965,727319.3402659504,202:01,470
966,727319.3402659504,202:01,470
967,763595.6553171276,212:06,480
968,763595.6553171276,212:06,480
969,763595.6553171276,212:06,480
970,763595.6553171276,212:06,480
971,763595.6553171276,212:06,480
972,763595.6553171276,212:06,480
973,763595.6553171276,212:06,480
974,763595.6553171276,212:06,480
975,763595.6553171276,212:06,480
976,763595.6553171276,212:06,480
977,763595.6553171276,212:06,480
978,763595.6553171276,212:06,480
979,763595.6553171276,212:06,480
980,763595.6553171276,212:06,480
981,763595.6553171276,212:06,480
982,775413.1973239512,215:23,490
983,775413.1973239512,215:23,490
984,775413.1973239512,215:23,490
985,777793.8328256571,216:03,500
986,777793.8328256571,216:03,500
987,777793.8328256571,216:03,500
988,777793.8328256571,216:03,500
989,777793.8328256571,216:03,500
990,777793.8328256571,216:03,500
991,777793.8328256571,216:03,500
992,777793.8328256571,216:03,500
993,777793.8328256571,216:03,500
994,777793.8328256571,216:03,500
995,777793.8328256571,216:03,500
996,777793.8328256571,216:03,500
997,777793.8328256571,216:03,500
998,777793.8328256571,216:03,500
999,777793.8328256571,216:03,500
1000,777793.8328256571,216:03,500
1001,777793.8328256571,216:03,500
1002,777793.8328256571,216:03,500
1003,777793.8328256571,216:03,500
1004,777793.8328256571,216:03,500
1005,777793.8328256571,216:03,500
1006,777793.8328256571,216:03,500
1007,777793.8328256571,216:03,500
1008,777793.8328256571,216:03,500
1009,777793.8328256571,216:03,500
1010,777793.8328256571,216:03,500
1011,777793.8328256571,216:03,500
1012,777793.8328256571,216:03,500
1013,777793.8328256571,216:03,500
1014,777793.8328256571,216:03,500
1015,801468.5943478338,222:37,510
1016,801468.5943478338,222:37,510
1017,801468.5943478338,222:37,510
1018,801468.5943478338,222:37,510
1019,801468.5943478338,222:37,510
1020,801468.5943478338,222:37,510
1021,806205.7298495397,223:56,520
1022,806205.7298495397,223:56,520
1023,806205.7298495397,223:56,520
1024,806205.7298495397,223:56,520
1025,806205.7298495397,223:56,520
1026,806205.7298495397,223:56,520
1027,806205.7298495397,223:56,520
1028,806205.7298495397,223:56,520
1029,806205.7298495397,223:56,520
1030,806205.7298495397,223:56,520
1031,806205.7298495397,223:56,520
1032,806205.7298495397,223:56,520
1033,806205.7298495397,223:56,520
1034,806205.7298495397,223:56,520
1035,806205.7298495397,223:56,520
1036,806205.7298495397,223:56,520
1037,806205.7298495397,223:56,520
1038,806205.7298495397,223:56,520
1039,806205.7298495397,223:56,520
1040,806205.7298495397,223:56,520
1041,806205.7298495397,223:56,520
1042,806205.7298495397,223:56,520
1043,806205.7298495397,223:56,520
1044,806205.7298495397,223:56,520
1045,806205.7298495397,223:56,520
1046,806205.7298495397,223:56,520
1047,806205.7298495397,223:56,520
1048,806205.7298495397,223:56,520
1049,806205.7298495397,223:56,520
1050,806205.7298495397,223:56,520
1051,806205.7298495397,223:56,520
1052,806205.7298495397,223:56,520
1053,806205.7298495397,223:56,520
1054,806205.7298495397,223:56,520
1055,806205.7298495397,223:56,520
1056,806205.7298495397,223:56,520
1057,806205.7298495397,223:56,520
1058,806205.7298495397,223:56,520
1059,806205.7298495397,223:56,520
1060,806205.7298495397,223:56,520
1061,806205.7298495397,223:56,520
1062,806205.7298495397,223:56,520
1063,806205.7298495397,223:56,520
1064,806205.7298495397,223:56,520
1065,806205.7298495397,223:56,520
1066,806205.7298495397,223:56,520
1067,806205.7298495397,223:56,520
1068,806205.7298495397,223:56,520
1069,844069.4514058345,234:27,530
1070,844069.4514058345,234:27,530
1071,844069.4514058345,234:27,530
1072,844069.4514058345,234:27,530
1073,844069.4514058345,234:27,530
1074,844069.4514058345,234:27,530
1075,844069.4514058345,234:27,530
1076,844069.4514058345,234:27,530
1077,844069.4514058345,234:27,530
1078,844069.4514058345,234:27,530
1079,844069.4514058345,234:27,530
1080,844069.4514058345,234:27,530
1081,844069.4514058345,234:27,530
1082,854337.9724092463,237:18,540
1083,854337.9724092463,237:18,540
1084,854337.9724092463,237:18,540
1085,856722.2224092463,237:58,550
1086,856722.2224092463,237:58,550
1087,856722.2224092463,237:58,550
1088,856722.2224092463,237:58,550
1089,856722.2224092463,237:58,550
1090,856722.2224092463,237:58,550
1091,856722.2224092463,237:58,550
1092,856722.2224092463,237:58,550
1093,856722.2224092463,237:58,550
1094,856722.2224092463,237:58,550
1095,856722.2224092463,237:58,550
1096,856722.2224092463,237:58,550
1097,856722.2224092463,237:58,550
1098,856722.2224092463,237:58,550
1099,856722.2224092463,237:58,550
1100,856722.2224092463,237:58,550
1101,856722.2224092463,237:58,550
1102,856722.2224092463,237:58,550
1103,856722.2224092463,237:58,550
1104,856722.2224092463,237:58,550
1105,856722.2224092463,237:58,550
1106,856722.2224092463,237:58,550
1107,856722.2224092463,237:58,550
1108,856722.2224092463,237:58,550
1109,856722.2224092463,237:58,550
1110,856722.2224092463,237:58,550
1111,856722.2224092463,237:58,550
1112,856722.2224092463,237:58,550
1113,856722.2224092463,237:58,550
1114,856722.2224092463,237:58,550
1115,856722.2224092463,237:58,550
1116,856722.2224092463,237:58,550
1117,856722.2224092463,237:58,550
1118,856722.2224092463,237:58,550
1119,883547.7969416585,245:25,560
1120,883547.7969416585,245:25,560
1121,883547.7969416585,245:25,560
1122,883547.7969416585,245:25,560
1123,883547.7969416585,245:25,560
1124,883547.7969416585,245:25,560
1125,883547.7969416585,245:25,560
1126,883547.7969416585,245:25,560
1127,883547.7969416585,245:25,560
1128,883547.7969416585,245:25,560
1129,883547.7969416585,245:25,560
1130,883547.7969416585,245:25,560
1131,883547.7969416585,245:25,560
1132,893816.3179450703,248:16,570
1133,893816.3179450703,248:16,570
1134,893816.3179450703,248:16,570
1135,893816.3179450703,248:16,570
1136,893816.3179450703,248:16,570
1137,893816.3179450703,248:16,570
1138,893816.3179450703,248:16,570
1139,893816.3179450703,248:16,570
1140,893816.3179450703,248:16,570
1141,893816.3179450703,248:16,570
1142,893816.3179450703,248:16,570
1143,893816.3179450703,248:16,570
1144,893816.3179450703,248:16,570
1145,893816.3179450703,248:16,570
1146,893816.3179450703,248:16,570
1147,905671.7664570116,251:34,580
1148,905671.7664570116,251:34,580
1149,905671.7664570116,251:34,580
1150,905671.7664570116,251:34,580
1151,905671.7664570116,251:34,580
1152,905671.7664570116,251:34,580
1153,905671.7664570116,251:34,580
1154,905671.7664570116,251:34,580
1155,905671.7664570116,251:34,580
1156,905671.7664570116,251:34,580
1157,905671.7664570116,251:34,580
1158,905671.7664570116,251:34,580
1159,915170.1729621293,254:12,590
1160,915170.1729621293,254:12,590
1161,915170.1729621293,254:12,590
1162,915170.1729621293,254:12,590
1163,915170.1729621293,254:12,590
1164,915170.1729621293,254:12,590
1165,915170.1729621293,254:12,590
1166,915170.1729621293,254:12,590
1167,915170.1729621293,254:12,590
1168,915170.1729621293,254:12,590
1169,915170.1729621293,254:12,590
1170,915170.1729621293,254:12,590
1171,915170.1729621293,254:12,590
1172,915170.1729621293,254:12,590
1173,915170.1729621293,254:12,590
1174,915170.1729621293,254:12,590
1175,915170.1729621293,254:12,590
1176,915170.1729621293,254:12,590
1177,915170.1729621293,254:12,590
1178,915170.1729621293,254:12,590
1179,915170.1729621293,254:12,590
1180,915170.1729621293,254:12,590
1181,915170.1729621293,254:12,590
1182,915170.1729621293,254:12,590
1183,915170.1729621293,254:12,590
1184,915170.1729621293,254:12,590
1185,915170.1729621293,254:12,590
1186,915170.1729621293,254:12,590
1187,915170.1729621293,254:12,590
1188,915170.1729621293,254:12,590
1189,915170.1729621293,254:12,590
1190,915170.1729621293,254:12,590
1191,940443.2474945415,261:14,600
1192,940443.2474945415,261:14,600
1193,940443.2474945415,261:14,600
1194,940443.2474945415,261:14,600
1195,940443.2474945415,261:14,600
1196,940443.2474945415,261:14,600
1197,940443.2474945415,261:14,600
1198,940443.2474945415,261:14,600
1199,940443.2474945415,261:14,600
1200,940443.2474945415,261:14,600
1201,940443.2474945415,261:14,600
1202,940443.2474945415,261:14,600
1203,940443.2474945415,261:14,600
1204,940443.2474945415,261:14,600
1205,951486.925003071,264:18,610
1206,951486.925003071,264:18,610
1207,951486.925003071,264:18,610
1208,951486.925003071,264:18,610
1209,951486.925003071,264:18,610
1210,951486.925003071,264:18,610
1211,951486.925003071,264:18,610
1212,951486.925003071,264:18,610
1213,951486.925003071,264:18,610
1214,951486.925003071,264:18,610
1215,951486.925003071,264:18,610
1216,951486.925003071,264:18,610
1217,951486.925003071,264:18,610
1218,951486.925003071,264:18,610
1219,951486.925003071,264:18,610
1220,951486.925003071,264:18,610
1221,964118.6235150123,267:48,620
1222,964118.6235150123,267:48,620
1223,964118.6235150123,267:48,620
1224,964118.6235150123,267:48,620
1225,964118.6235150123,267:48,620
1226,964118.6235150123,267:48,620
1227,964118.6235150123,267:48,620
1228,964118.6235150123,267:48,620
1229,964118.6235150123,267:48,620
1230,964118.6235150123,267:48,620
1231,964118.6235150123,267:48,620
1232,964118.6235150123,267:48,620
1233,964118.6235150123,267:48,620
1234,964118.6235150123,267:48,620
1235,964118.6235150123,267:48,620
1236,964118.6235150123,267:48,620
1237,964118.6235150123,267:48,620
1238,964118.6235150123,267:48,620
1239,964118.6235150123,267:48,620
1240,964118.6235150123,267:48,620
1241,964118.6235150123,267:48,620
1242,964118.6235150123,267:48,620
1243,981471.7705388949,272:37,630
1244,981471.7705388949,272:37,630
1245,981471.7705388949,272:37,630
1246,981471.7705388949,272:37,630
1247,981471.7705388949,272:37,630
1248,981471.7705388949,272:37,630
1249,981471.7705388949,272:37,630
1250,981471.7705388949,272:37,630
1251,981471.7705388949,272:37,630
1252,981471.7705388949,272:37,630
1253,981471.7705388949,272:37,630
1254,981471.7705388949,272:37,630
1255,981471.7705388949,272:37,630
1256,981471.7705388949,272:37,630
1257,981471.7705388949,272:37,630
1258,981471.7705388949,272:37,630
1259,981471.7705388949,272:37,630
1260,981471.7705388949,272:37,630
1261,981471.7705388949,272:37,630
1262,981471.7705388949,272:37,630
1263,981471.7705388949,272:37,630
1264,981471.7705388949,272:37,630
1265,981471.7705388949,272:37,630
1266,981471.7705388949,272:37,630
1267,1000423.240054248,277:53,640
1268,1000423.240054248,277:53,640
1269,1002003.490054248,278:20,650
1270,1002003.490054248,278:20,650
1271,1002003.490054248,278:20,650
1272,1002003.490054248,278:20,650
1273,1002003.490054248,278:20,650
1274,1002003.490054248,278:20,650
1275,1002003.490054248,278:20,650
1276,1002003.490054248,278:20,650
1277,1002003.490054248,278:20,650
1278,1002003.490054248,278:20,650
1279,1002003.490054248,278:20,650
1280,1002003.490054248,278:20,650
1281,1002003.490054248,278:20,650
1282,1002003.490054248,278:20,650
1283,1002003.490054248,278:20,650
1284,1002003.490054248,278:20,650
1285,1002003.490054248,278:20,650
1286,1002003.490054248,278:20,650
1287,1002003.490054248,278:20,650
1288,1002003.490054248,278:20,650
1289,1002003.490054248,278:20,650
1290,1002003.490054248,278:20,650
1291,1002003.490054248,278:20,650
1292,1002003.490054248,278:20,650
1293,1002003.490054248,278:20,650
1294,1002003.490054248,278:20,650
1295,1002003.490054248,278:20,650
1296,1023397.8450713072,284:16,660
1297,1023397.8450713072,284:16,660
1298,1023397.8450713072,284:16,660
1299,1023397.8450713072,284:16,660
1300,1026583.0950713072,285:09,670
1301,1026583.0950713072,285:09,670
1302,1026583.0950713072,285:09,670
1303,1026583.0950713072,285:09,670
1304,1026583.0950713072,285:09,670
1305,1026583.0950713072,285:09,670
1306,1026583.0950713072,285:09,670
1307,1026583.0950713072,285:09,670
1308,1026583.0950713072,285:09,670
1309,1026583.0950713072,285:09,670
1310,1026583.0950713072,285:09,670
1311,1026583.0950713072,285:09,670
1312,1026583.0950713072,285:09,670
1313,1026583.0950713072,285:09,670
1314,1026583.0950713072,285:09,670
1315,1026583.0950713072,285:09,670
1316,1026583.0950713072,285:09,670
1317,1026583.0950713072,285:09,670
1318,1026583.0950713072,285:09,670
1319,1026583.0950713072,285:09,670
1320,1026583.0950713072,285:09,670
1321,1026583.0950713072,285:09,670
1322,1026583.0950713072,285:09,670
1323,1026583.0950713072,285:09,670
1324,1026583.0950713072,285:09,670
1325,1026583.0950713072,285:09,670
1326,1026583.0950713072,285:09,670
1327,1026583.0950713072,285:09,670
1328,1026583.0950713072,285:09,670
1329,1026583.0950713072,285:09,670
1330,1026583.0950713072,285:09,670
1331,1026583.0950713072,285:09,670
1332,1026583.0950713072,285:09,670
1333,1052675.9196037191,292:24,680
1334,1052675.9196037191,292:24,680
1335,1052675.9196037191,292:24,680
1336,1052675.9196037191,292:24,680
1337,1052675.9196037191,292:24,680
1338,1052675.9196037191,292:24,680
1339,1052675.9196037191,292:24,680
1340,1052675.9196037191,292:24,680
1341,1052675.9196037191,292:24,680
1342,1052675.9196037191,292:24,680
1343,1052675.9196037191,292:24,680
1344,1052675.9196037191,292:24,680
1345,1052675.9196037191,292:24,680
1346,1052675.9196037191,292:24,680
1347,1052675.9196037191,292:24,680
1348,1052675.9196037191,292:24,680
1349,1052675.9196037191,292:24,680
1350,1052675.9196037191,292:24,680
1351,1052675.9196037191,292:24,680
1352,1052675.9196037191,292:24,680
1353,1052675.9196037191,292:24,680
1354,1052675.9196037191,292:24,680
1355,1052675.9196037191,292:24,680
1356,1052675.9196037191,292:24,680
1357,1052675.9196037191,292:24,680
1358,1052675.9196037191,292:24,680
1359,1052675.9196037191,292:24,680
1360,1052675.9196037191,292:24,680
1361,1074759.5876310137,298:32,690
1362,1074759.5876310137,298:32,690
1363,1074759.5876310137,298:32,690
1364,1074759.5876310137,298:32,690
1365,1074759.5876310137,298:32,690
1366,1074759.5876310137,298:32,690
1367,1074759.5876310137,298:32,690
1368,1074759.5876310137,298:32,690
1369,1074759.5876310137,298:32,690
1370,1074759.5876310137,298:32,690
1371,1074759.5876310137,298:32,690
1372,1074759.5876310137,298:32,690
1373,1084242.2441361314,301:10,700
1374,1084242.2441361314,301:10,700
1375,1084242.2441361314,301:10,700
1376,1084242.2441361314,301:10,700
1377,1084242.2441361314,301:10,700
1378,1084242.2441361314,301:10,700
1379,1084242.2441361314,301:10,700
1380,1084242.2441361314,301:10,700
1381,1084242.2441361314,301:10,700
1382,1084242.2441361314,301:10,700
1383,1092133.807146367,303:22,710
1384,1092133.807146367,303:22,710
1385,1092133.807146367,303:22,710
1386,1092133.807146367,303:22,710
1387,1092133.807146367,303:22,710
1388,1092133.807146367,303:22,710
1389,1092133.807146367,303:22,710
1390,1092133.807146367,303:22,710
1391,1092133.807146367,303:22,710
1392,1092133.807146367,303:22,710
1393,1092133.807146367,303:22,710
1394,1092133.807146367,303:22,710
1395,1092133.807146367,303:22,710
1396,1092133.807146367,303:22,710
1397,1092133.807146367,303:22,710
1398,1092133.807146367,303:22,710
1399,1092133.807146367,303:22,710
1400,1092133.807146367,303:22,710
1401,1092133.807146367,303:22,710
1402,1092133.807146367,303:22,710
1403,1107930.77666172,307:45,720
1404,1107930.77666172,307:45,720
1405,1107930.77666172,307:45,720
1406,1107930.77666172,307:45,720
1407,1107930.77666172,307:45,720
1408,1107930.77666172,307:45,720
1409,1107930.77666172,307:45,720
1410,1107930.77666172,307:45,720
1411,1107930.77666172,307:45,720
1412,1107930.77666172,307:45,720
1413,1107930.77666172,307:45,720
1414,1107930.77666172,307:45,720
1415,1107930.77666172,307:45,720
1416,1107930.77666172,307:45,720
1417,1107930.77666172,307:45,720
1418,1107930.77666172,307:45,720
1419,1107930.77666172,307:45,720
1420,1107930.77666172,307:45,720
1421,1107930.77666172,307:45,720
1422,1107930.77666172,307:45,720
1423,1107930.77666172,307:45,720
1424,1107930.77666172,307:45,720
1425,1107930.77666172,307:45,720
1426,1107930.77666172,307:45,720
1427,1107930.77666172,307:45,720
1428,1107930.77666172,307:45,720
1429,1107930.77666172,307:45,720
1430,1107930.77666172,307:45,720
1431,1130034.2881838968,313:53,730
1432,1130034.2881838968,313:53,730
1433,1130034.2881838968,313:53,730
1434,1130034.2881838968,313:53,730
1435,1130034.2881838968,313:53,730
1436,1130034.2881838968,313:53,730
1437,1130034.2881838968,313:53,730
1438,1130034.2881838968,313:53,730
1439,1130034.2881838968,313:53,730
1440,1130034.2881838968,313:53,730
1441,1130034.2881838968,313:53,730
1442,1130034.2881838968,313:53,730
1443,1130034.2881838968,313:53,730
1444,1130034.2881838968,313:53,730
1445,1130034.2881838968,313:53,730
1446,1130034.2881838968,313:53,730
1447,1130034.2881838968,313:53,730
1448,1130034.2881838968,313:53,730
1449,1130034.2881838968,313:53,730
1450,1130034.2881838968,313:53,730
1451,1145821.6432009558,318:17,740
1452,1145821.6432009558,318:17,740
1453,1145821.6432009558,318:17,740
1454,1145821.6432009558,318:17,740
1455,1145821.6432009558,318:17,740
1456,1145821.6432009558,318:17,740
1457,1145821.6432009558,318:17,740
1458,1145821.6432009558,318:17,740
1459,1152164.3932009558,320:02,750
1460,1152164.3932009558,320:02,750
1461,1152164.3932009558,320:02,750
1462,1152164.3932009558,320:02,750
1463,1152164.3932009558,320:02,750
1464,1152164.3932009558,320:02,750
1465,1152164.3932009558,320:02,750
1466,1152164.3932009558,320:02,750
1467,1152164.3932009558,320:02,750
1468,1152164.3932009558,320:02,750
1469,1152164.3932009558,320:02,750
1470,1152164.3932009558,320:02,750
1471,1152164.3932009558,320:02,750
1472,1152164.3932009558,320:02,750
1473,1152164.3932009558,320:02,750
1474,1152164.3932009558,320:02,750
1475,1152164.3932009558,320:02,750
1476,1152164.3932009558,320:02,750
1477,1152164.3932009558,320:02,750
1478,1152164.3932009558,320:02,750
1479,1152164.3932009558,320:02,750
1480,1152164.3932009558,320:02,750
1481,1152164.3932009558,320:02,750
1482,1152164.3932009558,320:02,750
1483,1152164.3932009558,320:02,750
1484,1171954.9047231325,325:32,760
1485,1171954.9047231325,325:32,760
1486,1171954.9047231325,325:32,760
1487,1171954.9047231325,325:32,760
1488,1171954.9047231325,325:32,760
1489,1171954.9047231325,325:32,760
1490,1171954.9047231325,325:32,760
1491,1171954.9047231325,325:32,760
1492,1178271.6757265443,327:17,770
1493,1178271.6757265443,327:17,770
1494,1178271.6757265443,327:17,770
1495,1178271.6757265443,327:17,770
1496,1178271.6757265443,327:17,770
1497,1178271.6757265443,327:17,770
1498,1178271.6757265443,327:17,770
1499,1178271.6757265443,327:17,770
1500,1178271.6757265443,327:17,770
1501,1178271.6757265443,327:17,770
1502,1178271.6757265443,327:17,770
1503,1178271.6757265443,327:17,770
1504,1178271.6757265443,327:17,770
1505,1178271.6757265443,327:17,770
1506,1178271.6757265443,327:17,770
1507,1178271.6757265443,327:17,770
1508,1178271.6757265443,327:17,770
1509,1178271.6757265443,327:17,770
1510,1178271.6757265443,327:17,770
1511,1178271.6757265443,327:17,770
1512,1178271.6757265443,327:17,770
1513,1178271.6757265443,327:17,770
1514,1178271.6757265443,327:17,770
1515,1178271.6757265443,327:17,770
1516,1178271.6757265443,327:17,770
1517,1178271.6757265443,327:17,770
1518,1198803.4582521329,333:00,780
1519,1198803.4582521329,333:00,780
1520,1198803.4582521329,333:00,780
1521,1198803.4582521329,333:00,780
1522,1198803.4582521329,333:00,780
1523,1198803.4582521329,333:00,780
1524,1198803.4582521329,333:00,780
1525,1198803.4582521329,333:00,780
1526,1198803.4582521329,333:00,780
1527,1198803.4582521329,333:00,780
1528,1198803.4582521329,333:00,780
1529,1198803.4582521329,333:00,780
1530,1198803.4582521329,333:00,780
1531,1198803.4582521329,333:00,780
1532,1198803.4582521329,333:00,780
1533,1198803.4582521329,333:00,780
1534,1198803.4582521329,333:00,780
1535,1198803.4582521329,333:00,780
1536,1198803.4582521329,333:00,780
1537,1198803.4582521329,333:00,780
1538,1198803.4582521329,333:00,780
1539,1198803.4582521329,333:00,780
1540,1198803.4582521329,333:00,780
1541,1198803.4582521329,333:00,780
1542,1198803.4582521329,333:00,780
1543,1198803.4582521329,333:00,780
1544,1198803.4582521329,333:00,780
1545,1198803.4582521329,333:00,780
1546,1198803.4582521329,333:00,780
1547,1198803.4582521329,333:00,780
1548,1222467.9907777214,339:34,790
1549,1222467.9907777214,339:34,790
1550,1224048.2407777214,340:00,800
1551,1224048.2407777214,340:00,800
1552,1224048.2407777214,340:00,800
1553,1224048.2407777214,340:00,800
1554,1224048.2407777214,340:00,800
1555,1224048.2407777214,340:00,800
1556,1224048.2407777214,340:00,800
1557,1224048.2407777214,340:00,800
1558,1224048.2407777214,340:00,800
1559,1224048.2407777214,340:00,800
1560,1224048.2407777214,340:00,800
1561,1224048.2407777214,340:00,800
1562,1224048.2407777214,340:00,800
1563,1224048.2407777214,340:00,800
1564,1224048.2407777214,340:00,800
1565,1224048.2407777214,340:00,800
1566,1224048.2407777214,340:00,800
1567,1224048.2407777214,340:00,800
1568,1224048.2407777214,340:00,800
1569,1224048.2407777214,340:00,800
1570,1224048.2407777214,340:00,800
1571,1224048.2407777214,340:00,800
1572,1224048.2407777214,340:00,800
1573,1224048.2407777214,340:00,800
1574,1224048.2407777214,340:00,800
1575,1224048.2407777214,340:00,800
1576,1224048.2407777214,340:00,800
1577,1224048.2407777214,340:00,800
1578,1224048.2407777214,340:00,800
1579,1224048.2407777214,340:00,800
1580,1224048.2407777214,340:00,800
1581,1224048.2407777214,340:00,800
1582,1224048.2407777214,340:00,800
1583,1224048.2407777214,340:00,800
1584,1224048.2407777214,340:00,800
1585,1224048.2407777214,340:00,800
1586,1224048.2407777214,340:00,800
1587,1253290.107316957,348:08,810
1588,1253290.107316957,348:08,810
1589,1253290.107316957,348:08,810
1590,1253290.107316957,348:08,810
1591,1253290.107316957,348:08,810
1592,1253290.107316957,348:08,810
1593,1253290.107316957,348:08,810
1594,1253290.107316957,348:08,810
1595,1253290.107316957,348:08,810
1596,1253290.107316957,348:08,810
1597,1253290.107316957,348:08,810
1598,1253290.107316957,348:08,810
1599,1253290.107316957,348:08,810
1600,1253290.107316957,348:08,810
1601,1253290.107316957,348:08,810
1602,1265111.2638220747,351:25,820
1603,1265111.2638220747,351:25,820
1604,1265111.2638220747,351:25,820
1605,1265111.2638220747,351:25,820
1606,1265111.2638220747,351:25,820
1607,1265111.2638220747,351:25,820
1608,1265111.2638220747,351:25,820
1609,1265111.2638220747,351:25,820
1610,1265111.2638220747,351:25,820
1611,1265111.2638220747,351:25,820
1612,1265111.2638220747,351:25,820
1613,1265111.2638220747,351:25,820
1614,1265111.2638220747,351:25,820
1615,1265111.2638220747,351:25,820
1616,1265111.2638220747,351:25,820
1617,1265111.2638220747,351:25,820
1618,1265111.2638220747,351:25,820
1619,1265111.2638220747,351:25,820
1620,1265111.2638220747,351:25,820
1621,1265111.2638220747,351:25,820
1622,1265111.2638220747,351:25,820
1623,1265111.2638220747,351:25,820
1624,1265111.2638220747,351:25,820
1625,1265111.2638220747,351:25,820
1626,1265111.2638220747,351:25,820
1627,1265111.2638220747,351:25,820
1628,1265111.2638220747,351:25,820
1629,1265111.2638220747,351:25,820
1630,1265111.2638220747,351:25,820
1631,1265111.2638220747,351:25,820
1632,1265111.2638220747,351:25,820
1633,1265111.2638220747,351:25,820
1634,1265111.2638220747,351:25,820
1635,1291141.3593578988,358:39,830
1636,1291141.3593578988,358:39,830
1637,1292721.6093578988,359:05,840
1638,1292721.6093578988,359:05,840
1639,1292721.6093578988,359:05,840
1640,1292721.6093578988,359:05,840
1641,1292721.6093578988,359:05,840
1642,1292721.6093578988,359:05,840
1643,1292721.6093578988,359:05,840
1644,1292721.6093578988,359:05,840
1645,1292721.6093578988,359:05,840
1646,1292721.6093578988,359:05,840
1647,1292721.6093578988,359:05,840
1648,1301390.1093578988,361:29,850
1649,1301390.1093578988,361:29,850
1650,1301390.1093578988,361:29,850
1651,1301390.1093578988,361:29,850
1652,1301390.1093578988,361:29,850
1653,1301390.1093578988,361:29,850
1654,1301390.1093578988,361:29,850
1655,1301390.1093578988,361:29,850
1656,1301390.1093578988,361:29,850
1657,1301390.1093578988,361:29,850
1658,1301390.1093578988,361:29,850
1659,1301390.1093578988,361:29,850
1660,1301390.1093578988,361:29,850
1661,1301390.1093578988,361:29,850
1662,1301390.1093578988,361:29,850
1663,1301390.1093578988,361:29,850
1664,1301390.1093578988,361:29,850
1665,1301390.1093578988,361:29,850
1666,1301390.1093578988,361:29,850
1667,1301390.1093578988,361:29,850
1668,1301390.1093578988,361:29,850
1669,1301390.1093578988,361:29,850
1670,1301390.1093578988,361:29,850
1671,1301390.1093578988,361:29,850
1672,1301390.1093578988,361:29,850
1673,1301390.1093578988,361:29,850
1674,1301390.1093578988,361:29,850
1675,1301390.1093578988,361:29,850
1676,1301390.1093578988,361:29,850
1677,1301390.1093578988,361:29,850
1678,1301390.1093578988,361:29,850
1679,1301390.1093578988,361:29,850
1680,1301390.1093578988,361:29,850
1681,1301390.1093578988,361:29,850
1682,1301390.1093578988,361:29,850
1683,1301390.1093578988,361:29,850
1684,1301390.1093578988,361:29,850
1685,1301390.1093578988,361:29,850
1686,1301390.1093578988,361:29,850
1687,1301390.1093578988,361:29,850
1688,1301390.1093578988,361:29,850
1689,1301390.1093578988,361:29,850
1690,1301390.1093578988,361:29,850
1691,1301390.1093578988,361:29,850
1692,1301390.1093578988,361:29,850
1693,1301390.1093578988,361:29,850
