step,sim_time,sim_time_str,drain_count
100,1913.8605870010383,00:31,40
101,1913.8605870010383,00:31,40
102,1913.8605870010383,00:31,40
103,1913.8605870010383,00:31,40
104,1913.8605870010383,00:31,40
105,1913.8605870010383,00:31,40
106,1913.8605870010383,00:31,40
107,1913.8605870010383,00:31,40
108,1913.8605870010383,00:31,40
109,1913.8605870010383,00:31,40
110,1913.8605870010383,00:31,40
111,1913.8605870010383,00:31,40
112,1913.8605870010383,00:31,40
113,1913.8605870010383,00:31,40
114,2222.8025938246506,00:37,50
115,2222.8025938246506,00:37,50
116,2222.8025938246506,00:37,50
117,2222.8025938246506,00:37,50
118,2303.7880955305536,00:38,60
119,2303.7880955305536,00:38,60
120,2303.7880955305536,00:38,60
121,2303.7880955305536,00:38,60
122,2303.7880955305536,00:38,60
123,2303.7880955305536,00:38,60
124,2303.7880955305536,00:38,60
125,2303.7880955305536,00:38,60
126,2303.7880955305536,00:38,60
127,2303.7880955305536,00:38,60
128,2303.7880955305536,00:38,60
129,2303.7880955305536,00:38,60
130,2303.7880955305536,00:38,60
131,2303.7880955305536,00:38,60
132,2303.7880955305536,00:38,60
133,2303.7880955305536,00:38,60
134,2303.7880955305536,00:38,60
135,2303.7880955305536,00:38,60
136,2303.7880955305536,00:38,60
137,2303.7880955305536,00:38,60
138,2303.7880955305536,00:38,60
139,2303.7880955305536,00:38,60
140,2303.7880955305536,00:38,60
141,2303.7880955305536,00:38,60
142,2303.7880955305536,00:38,60
143,2303.7880955305536,00:38,60
144,2303.7880955305536,00:38,60
145,2303.7880955305536,00:38,60
146,2303.7880955305536,00:38,60
147,2303.7880955305536,00:38,60
148,2303.7880955305536,00:38,60
149,2303.7880955305536,00:38,60
150,2303.7880955305536,00:38,60
151,2303.7880955305536,00:38,60
152,2303.7880955305536,00:38,60
153,2303.7880955305536,00:38,60
154,2303.7880955305536,00:38,60
155,2303.7880955305536,00:38,60
156,2303.7880955305536,00:38,60
157,2303.7880955305536,00:38,60
158,2303.7880955305536,00:38,60
159,2303.7880955305536,00:38,60
160,2303.7880955305536,00:38,60
161,2303.7880955305536,00:38,60
162,2303.7880955305536,00:38,60
163,3158.624150119444,00:52,70
164,3158.624150119444,00:52,70
165,3158.624150119444,00:52,70
166,3158.624150119444,00:52,70
167,3158.624150119444,00:52,70
168,3158.624150119444,00:52,70
169,3158.624150119444,00:52,70
170,3158.624150119444,00:52,70
171,3158.624150119444,00:52,70
172,3158.624150119444,00:52,70
173,3158.624150119444,00:52,70
174,3158.624150119444,00:52,70
175,3158.624150119444,00:52,70
176,3158.624150119444,00:52,70
177,3158.624150119444,00:52,70
178,3470.2806552371535,00:57,80
179,3470.2806552371535,00:57,80
180,3470.2806552371535,00:57,80
181,3470.2806552371535,00:57,80
182,3470.2806552371535,00:57,80
183,3470.2806552371535,00:57,80
184,3470.2806552371535,00:57,80
185,3470.2806552371535,00:57,80
186,3470.2806552371535,00:57,80
187,3470.2806552371535,00:57,80
188,3470.2806552371535,00:57,80
189,3470.2806552371535,00:57,80
190,3470.2806552371535,00:57,80
191,3470.2806552371535,00:57,80
192,3470.2806552371535,00:57,80
193,3470.2806552371535,00:57,80
194,3470.2806552371535,00:57,80
195,3811.8936654725712,01:03,90
196,3811.8936654725712,01:03,90
197,3811.8936654725712,01:03,90
198,3811.8936654725712,01:03,90
199,3811.8936654725712,01:03,90
200,3811.8936654725712,01:03,90
201,3811.8936654725712,01:03,90
202,3811.8936654725712,01:03,90
203,3811.8936654725712,01:03,90
204,3811.8936654725712,01:03,90
205,4005.6646688843775,01:06,100
206,4005.6646688843775,01:06,100
207,4005.6646688843775,01:06,100
208,4005.6646688843775,01:06,100
209,4005.6646688843775,01:06,100
210,4005.6646688843775,01:06,100
211,4005.6646688843775,01:06,100
212,4005.6646688843775,01:06,100
213,4005.6646688843775,01:06,100
214,4005.6646688843775,01:06,100
215,4005.6646688843775,01:06,100
216,4005.6646688843775,01:06,100
217,4005.6646688843775,01:06,100
218,4005.6646688843775,01:06,100
219,4282.192177413886,01:11,110
220,4282.192177413886,01:11,110
221,4282.192177413886,01:11,110
222,4282.192177413886,01:11,110
223,4282.192177413886,01:11,110
224,4282.192177413886,01:11,110
225,4282.192177413886,01:11,110
226,4282.192177413886,01:11,110
227,4282.192177413886,01:11,110
228,4282.192177413886,01:11,110
229,4282.192177413886,01:11,110
230,4282.192177413886,01:11,110
231,4282.192177413886,01:11,110
232,4282.192177413886,01:11,110
233,4282.192177413886,01:11,110
234,4282.192177413886,01:11,110
235,4282.192177413886,01:11,110
236,4282.192177413886,01:11,110
237,4282.192177413886,01:11,110
238,4282.192177413886,01:11,110
239,4282.192177413886,01:11,110
240,4282.192177413886,01:11,110
241,4282.192177413886,01:11,110
242,4282.192177413886,01:11,110
243,4282.192177413886,01:11,110
244,4282.192177413886,01:11,110
245,4282.192177413886,01:11,110
246,4282.192177413886,01:11,110
247,4814.716709826019,01:20,120
248,4814.716709826019,01:20,120
249,4814.716709826019,01:20,120
250,4814.716709826019,01:20,120
251,4814.716709826019,01:20,120
252,4814.716709826019,01:20,120
253,4814.716709826019,01:20,120
254,4814.716709826019,01:20,120
255,4814.716709826019,01:20,120
256,4814.716709826019,01:20,120
257,4814.716709826019,01:20,120
258,4814.716709826019,01:20,120
259,4814.716709826019,01:20,120
260,4814.716709826019,01:20,120
261,4814.716709826019,01:20,120
262,4814.716709826019,01:20,120
263,4814.716709826019,01:20,120
264,4814.716709826019,01:20,120
265,4814.716709826019,01:20,120
266,4814.716709826019,01:20,120
267,4814.716709826019,01:20,120
268,4814.716709826019,01:20,120
269,4814.716709826019,01:20,120
270,4814.716709826019,01:20,120
271,4814.716709826019,01:20,120
272,4814.716709826019,01:20,120
273,4814.716709826019,01:20,120
274,4814.716709826019,01:20,120
275,4814.716709826019,01:20,120
276,4814.716709826019,01:20,120
277,5401.884737120444,01:30,130
278,5401.884737120444,01:30,130
279,5401.884737120444,01:30,130
280,5401.884737120444,01:30,130
281,5401.884737120444,01:30,130
282,5401.884737120444,01:30,130
283,5401.884737120444,01:30,130
284,5401.884737120444,01:30,130
285,5401.884737120444,01:30,130
286,5401.884737120444,01:30,130
287,5401.884737120444,01:30,130
288,5401.884737120444,01:30,130
289,5401.884737120444,01:30,130
290,5675.741242238146,01:34,140
291,5675.741242238146,01:34,140
292,5675.741242238146,01:34,140
293,5675.741242238146,01:34,140
294,5675.741242238146,01:34,140
295,5675.741242238146,01:34,140
296,5675.741242238146,01:34,140
297,5675.741242238146,01:34,140
298,5675.741242238146,01:34,140
299,5675.741242238146,01:34,140
300,5675.741242238146,01:34,140
301,5675.741242238146,01:34,140
302,5675.741242238146,01:34,140
303,5675.741242238146,01:34,140
304,5675.741242238146,01:34,140
305,5976.554252473554,01:39,150
306,5976.554252473554,01:39,150
307,5976.554252473554,01:39,150
308,5976.554252473554,01:39,150
309,5976.554252473554,01:39,150
310,5976.554252473554,01:39,150
311,5976.554252473554,01:39,150
312,5976.554252473554,01:39,150
313,5976.554252473554,01:39,150
314,5976.554252473554,01:39,150
315,5976.554252473554,01:39,150
316,5976.554252473554,01:39,150
317,5976.554252473554,01:39,150
318,5976.554252473554,01:39,150
319,6247.08176100306,01:44,160
320,6247.08176100306,01:44,160
321,6247.08176100306,01:44,160
322,6247.08176100306,01:44,160
323,6247.08176100306,01:44,160
324,6247.08176100306,01:44,160
325,6247.08176100306,01:44,160
326,6247.08176100306,01:44,160
327,6247.08176100306,01:44,160
328,6247.08176100306,01:44,160
329,6247.08176100306,01:44,160
330,6247.08176100306,01:44,160
331,6247.08176100306,01:44,160
332,6247.08176100306,01:44,160
333,6247.08176100306,01:44,160
334,6247.08176100306,01:44,160
335,6247.08176100306,01:44,160
336,6247.08176100306,01:44,160
337,6603.980272944369,01:50,170
338,6603.980272944369,01:50,170
339,6603.980272944369,01:50,170
340,6603.980272944369,01:50,170
341,6603.980272944369,01:50,170
342,6603.980272944369,01:50,170
343,6603.980272944369,01:50,170
344,6603.980272944369,01:50,170
345,6603.980272944369,01:50,170
346,6603.980272944369,01:50,170
347,6603.980272944369,01:50,170
348,6603.980272944369,01:50,170
349,6603.980272944369,01:50,170
350,6855.607781473876,01:54,180
351,6855.607781473876,01:54,180
352,6855.607781473876,01:54,180
353,6855.607781473876,01:54,180
354,6855.607781473876,01:54,180
355,6855.607781473876,01:54,180
356,6855.607781473876,01:54,180
357,6855.607781473876,01:54,180
358,6855.607781473876,01:54,180
359,6855.607781473876,01:54,180
360,6855.607781473876,01:54,180
361,6855.607781473876,01:54,180
362,6855.607781473876,01:54,180
363,6855.607781473876,01:54,180
364,6855.607781473876,01:54,180
365,6855.607781473876,01:54,180
366,6855.607781473876,01:54,180
367,6855.607781473876,01:54,180
368,6855.607781473876,01:54,180
369,6855.607781473876,01:54,180
370,6855.607781473876,01:54,180
371,7271.591795121086,02:01,190
372,7271.591795121086,02:01,190
373,7271.591795121086,02:01,190
374,7271.591795121086,02:01,190
375,7271.591795121086,02:01,190
376,7271.591795121086,02:01,190
377,7271.591795121086,02:01,190
378,7271.591795121086,02:01,190
379,7271.591795121086,02:01,190
380,7271.591795121086,02:01,190
381,7271.591795121086,02:01,190
382,7271.591795121086,02:01,190
383,7271.591795121086,02:01,190
384,7271.591795121086,02:01,190
385,7271.591795121086,02:01,190
386,7271.591795121086,02:01,190
387,7271.591795121086,02:01,190
388,7595.204805356493,02:06,200
389,7595.204805356493,02:06,200
390,7595.204805356493,02:06,200
391,7595.204805356493,02:06,200
392,7595.204805356493,02:06,200
393,7595.204805356493,02:06,200
394,7595.204805356493,02:06,200
395,7595.204805356493,02:06,200
396,7595.204805356493,02:06,200
397,7595.204805356493,02:06,200
398,7595.204805356493,02:06,200
399,7595.204805356493,02:06,200
400,7595.204805356493,02:06,200
401,7595.204805356493,02:06,200
402,7866.274320709608,02:11,210
403,7866.274320709608,02:11,210
404,7866.274320709608,02:11,210
405,7866.274320709608,02:11,210
406,7866.274320709608,02:11,210
407,7866.274320709608,02:11,210
408,7866.274320709608,02:11,210
409,7866.274320709608,02:11,210
410,7866.274320709608,02:11,210
411,7866.274320709608,02:11,210
412,7866.274320709608,02:11,210
413,7866.274320709608,02:11,210
414,7866.274320709608,02:11,210
415,7866.274320709608,02:11,210
416,7866.274320709608,02:11,210
417,7866.274320709608,02:11,210
418,7866.274320709608,02:11,210
419,7866.274320709608,02:11,210
420,7866.274320709608,02:11,210
421,7866.274320709608,02:11,210
422,7866.274320709608,02:11,210
423,7866.274320709608,02:11,210
424,8289.15833435682,02:18,220
425,8289.15833435682,02:18,220
426,8289.15833435682,02:18,220
427,8289.15833435682,02:18,220
428,8289.15833435682,02:18,220
429,8289.15833435682,02:18,220
430,8289.15833435682,02:18,220
431,8289.15833435682,02:18,220
432,8446.358334356817,02:20,230
433,8446.358334356817,02:20,230
434,8446.358334356817,02:20,230
435,8446.358334356817,02:20,230
436,8446.358334356817,02:20,230
437,8446.358334356817,02:20,230
438,8446.358334356817,02:20,230
439,8446.358334356817,02:20,230
440,8446.358334356817,02:20,230
441,8446.358334356817,02:20,230
442,8446.358334356817,02:20,230
443,8446.358334356817,02:20,230
444,8446.358334356817,02:20,230
445,8446.358334356817,02:20,230
446,8446.358334356817,02:20,230
447,8446.358334356817,02:20,230
448,8446.358334356817,02:20,230
449,8446.358334356817,02:20,230
450,8446.358334356817,02:20,230
451,8446.358334356817,02:20,230
452,8446.358334356817,02:20,230
453,8446.358334356817,02:20,230
454,8446.358334356817,02:20,230
455,8883.840859945356,02:28,240
456,8883.840859945356,02:28,240
457,8883.840859945356,02:28,240
458,8883.840859945356,02:28,240
459,8883.840859945356,02:28,240
460,8883.840859945356,02:28,240
461,8883.840859945356,02:28,240
462,8883.840859945356,02:28,240
463,8883.840859945356,02:28,240
464,8883.840859945356,02:28,240
465,8883.840859945356,02:28,240
466,8883.840859945356,02:28,240
467,8883.840859945356,02:28,240
468,8883.840859945356,02:28,240
469,8883.840859945356,02:28,240
470,8883.840859945356,02:28,240
471,9200.626361651253,02:33,250
472,9200.626361651253,02:33,250
473,9200.626361651253,02:33,250
474,9200.626361651253,02:33,250
475,9200.626361651253,02:33,250
476,9200.626361651253,02:33,250
477,9200.626361651253,02:33,250
478,9200.626361651253,02:33,250
479,9200.626361651253,02:33,250
480,9373.111863357153,02:36,260
481,9373.111863357153,02:36,260
482,9373.111863357153,02:36,260
483,9373.111863357153,02:36,260
484,9373.111863357153,02:36,260
485,9373.111863357153,02:36,260
486,9373.111863357153,02:36,260
487,9373.111863357153,02:36,260
488,9373.111863357153,02:36,260
489,9373.111863357153,02:36,260
490,9373.111863357153,02:36,260
491,9373.111863357153,02:36,260
492,9373.111863357153,02:36,260
493,9373.111863357153,02:36,260
494,9373.111863357153,02:36,260
495,9373.111863357153,02:36,260
496,9373.111863357153,02:36,260
497,9373.111863357153,02:36,260
498,9373.111863357153,02:36,260
499,9373.111863357153,02:36,260
500,9373.111863357153,02:36,260
501,9373.111863357153,02:36,260
502,9373.111863357153,02:36,260
503,9373.111863357153,02:36,260
504,9373.111863357153,02:36,260
505,9373.111863357153,02:36,260
506,9373.111863357153,02:36,260
507,9373.111863357153,02:36,260
508,9373.111863357153,02:36,260
509,9373.111863357153,02:36,260
510,9945.207399181108,02:45,270
511,9945.207399181108,02:45,270
512,9945.207399181108,02:45,270
513,9945.207399181108,02:45,270
514,9945.207399181108,02:45,270
515,9945.207399181108,02:45,270
516,9945.207399181108,02:45,270
517,9945.207399181108,02:45,270
518,9945.207399181108,02:45,270
519,9945.207399181108,02:45,270
520,9945.207399181108,02:45,270
521,9945.207399181108,02:45,270
522,9945.207399181108,02:45,270
523,9945.207399181108,02:45,270
524,9945.207399181108,02:45,270
525,9945.207399181108,02:45,270
526,10257.763904298812,02:50,280
527,10257.763904298812,02:50,280
528,10298.563904298811,02:51,290
529,10298.563904298811,02:51,290
530,10298.563904298811,02:51,290
531,10298.563904298811,02:51,290
532,10298.563904298811,02:51,290
533,10298.563904298811,02:51,290
534,10298.563904298811,02:51,290
535,10298.563904298811,02:51,290
536,10298.563904298811,02:51,290
537,10298.563904298811,02:51,290
538,10298.563904298811,02:51,290
539,10298.563904298811,02:51,290
540,10298.563904298811,02:51,290
541,10298.563904298811,02:51,290
542,10298.563904298811,02:51,290
543,10298.563904298811,02:51,290
544,10298.563904298811,02:51,290
545,10298.563904298811,02:51,290
546,10298.563904298811,02:51,290
547,10298.563904298811,02:51,290
548,10298.563904298811,02:51,290
549,10298.563904298811,02:51,290
550,10298.563904298811,02:51,290
551,10298.563904298811,02:51,290
552,10298.563904298811,02:51,290
553,10298.563904298811,02:51,290
554,10298.563904298811,02:51,290
555,10298.563904298811,02:51,290
556,10298.563904298811,02:51,290
557,10298.563904298811,02:51,290
558,10883.346429887348,03:01,300
559,10883.346429887348,03:01,300
560,10883.346429887348,03:01,300
561,10883.346429887348,03:01,300
562,10883.346429887348,03:01,300
563,10883.346429887348,03:01,300
564,10883.346429887348,03:01,300
565,10883.346429887348,03:01,300
566,10883.346429887348,03:01,300
567,10883.346429887348,03:01,300
568,10883.346429887348,03:01,300
569,10883.346429887348,03:01,300
570,10883.346429887348,03:01,300
571,10883.346429887348,03:01,300
572,10883.346429887348,03:01,300
573,10883.346429887348,03:01,300
574,10883.346429887348,03:01,300
575,10883.346429887348,03:01,300
576,10883.346429887348,03:01,300
577,10883.346429887348,03:01,300
578,10883.346429887348,03:01,300
579,10883.346429887348,03:01,300
580,11323.615945240468,03:08,310
581,11323.615945240468,03:08,310
582,11323.615945240468,03:08,310
583,11323.615945240468,03:08,310
584,11408.215945240467,03:10,320
585,11408.215945240467,03:10,320
586,11408.215945240467,03:10,320
587,11408.215945240467,03:10,320
588,11408.215945240467,03:10,320
589,11408.215945240467,03:10,320
590,11408.215945240467,03:10,320
591,11408.215945240467,03:10,320
592,11580.415945240464,03:13,330
593,11580.415945240464,03:13,330
594,11580.415945240464,03:13,330
595,11580.415945240464,03:13,330
596,11580.415945240464,03:13,330
597,11580.415945240464,03:13,330
598,11580.415945240464,03:13,330
599,11580.415945240464,03:13,330
600,11580.415945240464,03:13,330
601,11580.415945240464,03:13,330
602,11580.415945240464,03:13,330
603,11580.415945240464,03:13,330
604,11580.415945240464,03:13,330
605,11580.415945240464,03:13,330
606,11580.415945240464,03:13,330
607,11580.415945240464,03:13,330
608,11580.415945240464,03:13,330
609,11580.415945240464,03:13,330
610,11580.415945240464,03:13,330
611,11580.415945240464,03:13,330
612,11580.415945240464,03:13,330
613,11580.415945240464,03:13,330
614,11580.415945240464,03:13,330
615,12038.970962299487,03:20,340
616,12038.970962299487,03:20,340
617,12038.970962299487,03:20,340
618,12038.970962299487,03:20,340
619,12038.970962299487,03:20,340
620,12038.970962299487,03:20,340
621,12038.970962299487,03:20,340
622,12038.970962299487,03:20,340
623,12038.970962299487,03:20,340
624,12038.970962299487,03:20,340
625,12038.970962299487,03:20,340
626,12038.970962299487,03:20,340
627,12038.970962299487,03:20,340
628,12038.970962299487,03:20,340
629,12038.970962299487,03:20,340
630,12038.970962299487,03:20,340
631,12038.970962299487,03:20,340
632,12038.970962299487,03:20,340
633,12038.970962299487,03:20,340
634,12038.970962299487,03:20,340
635,12038.970962299487,03:20,340
636,12038.970962299487,03:20,340
637,12038.970962299487,03:20,340
638,12038.970962299487,03:20,340
639,12038.970962299487,03:20,340
640,12038.970962299487,03:20,340
641,12038.970962299487,03:20,340
642,12038.970962299487,03:20,340
643,12038.970962299487,03:20,340
644,12038.970962299487,03:20,340
645,12623.753487888023,03:30,350
646,12623.753487888023,03:30,350
647,12664.553487888023,03:31,360
648,12664.553487888023,03:31,360
649,12664.553487888023,03:31,360
650,12664.553487888023,03:31,360
651,12664.553487888023,03:31,360
652,12664.553487888023,03:31,360
653,12664.553487888023,03:31,360
654,12664.553487888023,03:31,360
655,12664.553487888023,03:31,360
656,12664.553487888023,03:31,360
657,12664.553487888023,03:31,360
658,12664.553487888023,03:31,360
659,12664.553487888023,03:31,360
660,12664.553487888023,03:31,360
661,12664.553487888023,03:31,360
662,12664.553487888023,03:31,360
663,12664.553487888023,03:31,360
664,12664.553487888023,03:31,360
665,12664.553487888023,03:31,360
666,12664.553487888023,03:31,360
667,12664.553487888023,03:31,360
668,12664.553487888023,03:31,360
669,12664.553487888023,03:31,360
670,12664.553487888023,03:31,360
671,12664.553487888023,03:31,360
672,12664.553487888023,03:31,360
673,12664.553487888023,03:31,360
674,12664.553487888023,03:31,360
675,12664.553487888023,03:31,360
676,12664.553487888023,03:31,360
677,12664.553487888023,03:31,360
678,12664.553487888023,03:31,360
679,13276.907016888365,03:41,370
680,13276.907016888365,03:41,370
681,13276.907016888365,03:41,370
682,13276.907016888365,03:41,370
683,13276.907016888365,03:41,370
684,13276.907016888365,03:41,370
685,13276.907016888365,03:41,370
686,13276.907016888365,03:41,370
687,13276.907016888365,03:41,370
688,13276.907016888365,03:41,370
689,13276.907016888365,03:41,370
690,13276.907016888365,03:41,370
691,13506.092518594263,03:45,380
692,13506.092518594263,03:45,380
693,13506.092518594263,03:45,380
694,13506.092518594263,03:45,380
695,13506.092518594263,03:45,380
696,13506.092518594263,03:45,380
697,13506.092518594263,03:45,380
698,13506.092518594263,03:45,380
699,13506.092518594263,03:45,380
700,13506.092518594263,03:45,380
701,13506.092518594263,03:45,380
702,13506.092518594263,03:45,380
703,13506.092518594263,03:45,380
704,13506.092518594263,03:45,380
705,13506.092518594263,03:45,380
706,13506.092518594263,03:45,380
707,13506.092518594263,03:45,380
708,13506.092518594263,03:45,380
709,13849.147535653288,03:50,390
710,13849.147535653288,03:50,390
711,13849.147535653288,03:50,390
712,13849.147535653288,03:50,390
713,13849.147535653288,03:50,390
714,13849.147535653288,03:50,390
715,13849.147535653288,03:50,390
716,13849.147535653288,03:50,390
717,13849.147535653288,03:50,390
718,13849.147535653288,03:50,390
719,13849.147535653288,03:50,390
720,13849.147535653288,03:50,390
721,13849.147535653288,03:50,390
722,13849.147535653288,03:50,390
723,13849.147535653288,03:50,390
724,13849.147535653288,03:50,390
725,13849.147535653288,03:50,390
726,13849.147535653288,03:50,390
727,13849.147535653288,03:50,390
728,13849.147535653288,03:50,390
729,13849.147535653288,03:50,390
730,14261.517051006409,03:57,400
731,14261.517051006409,03:57,400
732,14261.517051006409,03:57,400
733,14261.517051006409,03:57,400
734,14261.517051006409,03:57,400
735,14261.517051006409,03:57,400
736,14383.917051006407,03:59,410
737,14383.917051006407,03:59,410
738,14383.917051006407,03:59,410
739,14383.917051006407,03:59,410
740,14383.917051006407,03:59,410
741,14383.917051006407,03:59,410
742,14383.917051006407,03:59,410
743,14383.917051006407,03:59,410
744,14383.917051006407,03:59,410
745,14383.917051006407,03:59,410
746,14383.917051006407,03:59,410
747,14383.917051006407,03:59,410
748,14383.917051006407,03:59,410
749,14383.917051006407,03:59,410
750,14383.917051006407,03:59,410
751,14383.917051006407,03:59,410
752,14383.917051006407,03:59,410
753,14383.917051006407,03:59,410
754,14383.917051006407,03:59,410
755,14383.917051006407,03:59,410
756,14383.917051006407,03:59,410
757,14383.917051006407,03:59,410
758,14383.917051006407,03:59,410
759,14383.917051006407,03:59,410
760,14383.917051006407,03:59,410
761,14383.917051006407,03:59,410
762,14383.917051006407,03:59,410
763,14383.917051006407,03:59,410
764,14383.917051006407,03:59,410
765,14383.917051006407,03:59,410
766,14383.917051006407,03:59,410
767,14383.917051006407,03:59,410
768,14383.917051006407,03:59,410
769,14383.917051006407,03:59,410
770,14383.917051006407,03:59,410
771,14383.917051006407,03:59,410
772,14383.917051006407,03:59,410
773,14383.917051006407,03:59,410
774,14383.917051006407,03:59,410
775,14383.917051006407,03:59,410
776,14383.917051006407,03:59,410
777,14383.917051006407,03:59,410
778,14383.917051006407,03:59,410
779,14383.917051006407,03:59,410
780,14383.917051006407,03:59,410
781,14383.917051006407,03:59,410
782,14383.917051006407,03:59,410
783,15282.55310559529,04:14,420
784,15282.55310559529,04:14,420
785,15282.55310559529,04:14,420
786,15282.55310559529,04:14,420
787,15282.55310559529,04:14,420
788,15282.55310559529,04:14,420
789,15282.55310559529,04:14,420
790,15282.55310559529,04:14,420
791,15282.55310559529,04:14,420
792,15282.55310559529,04:14,420
793,15495.553105595287,04:18,430
794,15495.553105595287,04:18,430
