step,sim_time,sim_time_str,drain_count
104,74787.33401364723,20:46,40
105,74787.33401364723,20:46,40
106,74787.33401364723,20:46,40
107,74787.33401364723,20:46,40
108,74787.33401364723,20:46,40
109,74787.33401364723,20:46,40
110,74787.33401364723,20:46,40
111,74787.33401364723,20:46,40
112,88152.33401364723,24:29,50
113,88152.33401364723,24:29,50
114,88152.33401364723,24:29,50
115,88152.33401364723,24:29,50
116,88152.33401364723,24:29,50
117,88152.33401364723,24:29,50
118,88152.33401364723,24:29,50
119,88152.33401364723,24:29,50
120,88152.33401364723,24:29,50
121,88152.33401364723,24:29,50
122,88152.33401364723,24:29,50
123,88152.33401364723,24:29,50
124,88152.33401364723,24:29,50
125,88152.33401364723,24:29,50
126,88152.33401364723,24:29,50
127,88152.33401364723,24:29,50
128,100725.33401364723,27:58,60
129,100725.33401364723,27:58,60
130,100725.33401364723,27:58,60
131,100725.33401364723,27:58,60
132,100725.33401364723,27:58,60
133,100725.33401364723,27:58,60
134,100725.33401364723,27:58,60
135,100725.33401364723,27:58,60
136,100725.33401364723,27:58,60
137,100725.33401364723,27:58,60
138,100725.33401364723,27:58,60
139,100725.33401364723,27:58,60
140,100725.33401364723,27:58,60
141,100725.33401364723,27:58,60
142,100725.33401364723,27:58,60
143,100725.33401364723,27:58,60
144,100725.33401364723,27:58,60
145,100725.33401364723,27:58,60
146,100725.33401364723,27:58,60
147,100725.33401364723,27:58,60
148,100725.33401364723,27:58,60
149,100725.33401364723,27:58,60
150,100725.33401364723,27:58,60
151,100725.33401364723,27:58,60
152,100725.33401364723,27:58,60
153,100725.33401364723,27:58,60
154,100725.33401364723,27:58,60
155,100725.33401364723,27:58,60
156,100725.33401364723,27:58,60
157,100725.33401364723,27:58,60
158,100725.33401364723,27:58,60
159,100725.33401364723,27:58,60
160,125862.33401364723,34:57,70
161,125862.33401364723,34:57,70
162,125862.33401364723,34:57,70
163,125862.33401364723,34:57,70
164,125862.33401364723,34:57,70
165,125862.33401364723,34:57,70
166,125862.33401364723,34:57,70
167,125862.33401364723,34:57,70
168,125862.33401364723,34:57,70
169,125862.33401364723,34:57,70
170,125862.33401364723,34:57,70
171,125862.33401364723,34:57,70
172,125862.33401364723,34:57,70
173,125862.33401364723,34:57,70
174,125862.33401364723,34:57,70
175,125862.33401364723,34:57,70
176,125862.33401364723,34:57,70
177,125862.33401364723,34:57,70
178,125862.33401364723,34:57,70
179,125862.33401364723,34:57,70
180,125862.33401364723,34:57,70
181,125862.33401364723,34:57,70
182,143149.08401364723,39:45,80
183,143149.08401364723,39:45,80
184,143149.08401364723,39:45,80
185,143149.08401364723,39:45,80
186,143149.08401364723,39:45,80
187,143149.08401364723,39:45,80
188,143149.08401364723,39:45,80
189,143149.08401364723,39:45,80
190,143149.08401364723,39:45,80
191,143149.08401364723,39:45,80
192,143149.08401364723,39:45,80
193,143149.08401364723,39:45,80
194,143149.08401364723,39:45,80
195,143149.08401364723,39:45,80
196,143149.08401364723,39:45,80
197,143149.08401364723,39:45,80
198,143149.08401364723,39:45,80
199,143149.08401364723,39:45,80
200,143149.08401364723,39:45,80
201,143149.08401364723,39:45,80
202,143149.08401364723,39:45,80
203,143149.08401364723,39:45,80
204,143149.08401364723,39:45,80
205,161203.08401364723,44:46,90
206,161203.08401364723,44:46,90
207,161203.08401364723,44:46,90
208,161203.08401364723,44:46,90
209,161203.08401364723,44:46,90
210,161203.08401364723,44:46,90
211,161203.08401364723,44:46,90
212,161203.08401364723,44:46,90
213,161203.08401364723,44:46,90
214,161203.08401364723,44:46,90
215,161203.08401364723,44:46,90
216,161203.08401364723,44:46,90
217,161203.08401364723,44:46,90
218,161203.08401364723,44:46,90
219,161203.08401364723,44:46,90
220,161203.08401364723,44:46,90
221,161203.08401364723,44:46,90
222,161203.08401364723,44:46,90
223,161203.08401364723,44:46,90
224,161203.08401364723,44:46,90
225,161203.08401364723,44:46,90
226,161203.08401364723,44:46,90
227,161203.08401364723,44:46,90
228,161203.08401364723,44:46,90
229,161203.08401364723,44:46,90
230,161203.08401364723,44:46,90
231,161203.08401364723,44:46,90
232,161203.08401364723,44:46,90
233,161203.08401364723,44:46,90
234,161203.08401364723,44:46,90
235,161203.08401364723,44:46,90
236,161203.08401364723,44:46,90
237,161203.08401364723,44:46,90
238,187144.08401364723,51:59,100
239,187144.08401364723,51:59,100
240,187144.08401364723,51:59,100
241,187144.08401364723,51:59,100
242,187144.08401364723,51:59,100
243,187144.08401364723,51:59,100
244,187144.08401364723,51:59,100
245,187144.08401364723,51:59,100
246,187144.08401364723,51:59,100
247,187144.08401364723,51:59,100
248,194997.33401364723,54:09,110
249,194997.33401364723,54:09,110
250,194997.33401364723,54:09,110
251,194997.33401364723,54:09,110
252,194997.33401364723,54:09,110
253,194997.33401364723,54:09,110
254,194997.33401364723,54:09,110
255,194997.33401364723,54:09,110
256,194997.33401364723,54:09,110
257,194997.33401364723,54:09,110
258,194997.33401364723,54:09,110
259,194997.33401364723,54:09,110
260,194997.33401364723,54:09,110
261,194997.33401364723,54:09,110
262,194997.33401364723,54:09,110
263,206769.33401364723,57:26,120
264,206769.33401364723,57:26,120
265,206769.33401364723,57:26,120
266,206769.33401364723,57:26,120
267,206769.33401364723,57:26,120
268,206769.33401364723,57:26,120
269,206769.33401364723,57:26,120
270,206769.33401364723,57:26,120
271,206769.33401364723,57:26,120
272,206769.33401364723,57:26,120
273,206769.33401364723,57:26,120
274,206769.33401364723,57:26,120
275,206769.33401364723,57:26,120
276,206769.33401364723,57:26,120
277,217768.08401364723,60:29,130
278,217768.08401364723,60:29,130
279,217768.08401364723,60:29,130
280,217768.08401364723,60:29,130
281,217768.08401364723,60:29,130
282,217768.08401364723,60:29,130
283,217768.08401364723,60:29,130
284,217768.08401364723,60:29,130
285,217768.08401364723,60:29,130
286,217768.08401364723,60:29,130
287,217768.08401364723,60:29,130
288,217768.08401364723,60:29,130
289,217768.08401364723,60:29,130
290,217768.08401364723,60:29,130
291,217768.08401364723,60:29,130
292,217768.08401364723,60:29,130
293,230341.08401364723,63:59,140
294,230341.08401364723,63:59,140
295,230341.08401364723,63:59,140
296,230341.08401364723,63:59,140
297,230341.08401364723,63:59,140
298,234278.58401364723,65:04,150
299,234278.58401364723,65:04,150
300,234278.58401364723,65:04,150
301,234278.58401364723,65:04,150
302,234278.58401364723,65:04,150
303,234278.58401364723,65:04,150
304,234278.58401364723,65:04,150
305,234278.58401364723,65:04,150
306,234278.58401364723,65:04,150
307,234278.58401364723,65:04,150
308,234278.58401364723,65:04,150
309,234278.58401364723,65:04,150
310,234278.58401364723,65:04,150
311,234278.58401364723,65:04,150
312,234278.58401364723,65:04,150
313,234278.58401364723,65:04,150
314,234278.58401364723,65:04,150
315,234278.58401364723,65:04,150
316,234278.58401364723,65:04,150
317,234278.58401364723,65:04,150
318,234278.58401364723,65:04,150
319,234278.58401364723,65:04,150
320,234278.58401364723,65:04,150
321,234278.58401364723,65:04,150
322,234278.58401364723,65:04,150
323,234278.58401364723,65:04,150
324,234278.58401364723,65:04,150
325,234278.58401364723,65:04,150
326,234278.58401364723,65:04,150
327,234278.58401364723,65:04,150
328,234278.58401364723,65:04,150
329,234278.58401364723,65:04,150
330,234278.58401364723,65:04,150
331,234278.58401364723,65:04,150
332,234278.58401364723,65:04,150
333,234278.58401364723,65:04,150
334,234278.58401364723,65:04,150
335,234278.58401364723,65:04,150
336,264181.8340136472,73:23,160
337,264181.8340136472,73:23,160
338,264181.8340136472,73:23,160
339,264181.8340136472,73:23,160
340,264181.8340136472,73:23,160
341,264181.8340136472,73:23,160
342,264181.8340136472,73:23,160
343,264181.8340136472,73:23,160
344,264181.8340136472,73:23,160
345,264181.8340136472,73:23,160
346,264181.8340136472,73:23,160
347,264181.8340136472,73:23,160
348,264181.8340136472,73:23,160
349,264181.8340136472,73:23,160
350,264181.8340136472,73:23,160
351,264181.8340136472,73:23,160
352,264181.8340136472,73:23,160
353,264181.8340136472,73:23,160
354,278326.0840136472,77:18,170
355,279096.3340136472,77:31,180
356,279096.3340136472,77:31,180
357,279096.3340136472,77:31,180
358,279096.3340136472,77:31,180
359,279096.3340136472,77:31,180
360,279096.3340136472,77:31,180
361,279096.3340136472,77:31,180
362,279096.3340136472,77:31,180
363,279096.3340136472,77:31,180
364,279096.3340136472,77:31,180
365,279096.3340136472,77:31,180
366,279096.3340136472,77:31,180
367,279096.3340136472,77:31,180
368,279096.3340136472,77:31,180
369,279096.3340136472,77:31,180
370,279096.3340136472,77:31,180
371,279096.3340136472,77:31,180
372,279096.3340136472,77:31,180
373,279096.3340136472,77:31,180
374,279096.3340136472,77:31,180
375,279096.3340136472,77:31,180
376,279096.3340136472,77:31,180
377,279096.3340136472,77:31,180
378,279096.3340136472,77:31,180
379,279096.3340136472,77:31,180
380,279096.3340136472,77:31,180
381,279096.3340136472,77:31,180
382,279096.3340136472,77:31,180
383,279096.3340136472,77:31,180
384,279096.3340136472,77:31,180
385,279096.3340136472,77:31,180
386,279096.3340136472,77:31,180
387,279096.3340136472,77:31,180
388,279096.3340136472,77:31,180
389,279096.3340136472,77:31,180
390,279096.3340136472,77:31,180
391,279096.3340136472,77:31,180
392,279096.3340136472,77:31,180
393,279096.3340136472,77:31,180
394,279096.3340136472,77:31,180
395,279096.3340136472,77:31,180
396,279096.3340136472,77:31,180
397,279096.3340136472,77:31,180
398,279096.3340136472,77:31,180
399,279096.3340136472,77:31,180
400,279096.3340136472,77:31,180
401,279096.3340136472,77:31,180
402,279096.3340136472,77:31,180
403,279096.3340136472,77:31,180
404,279096.3340136472,77:31,180
405,279096.3340136472,77:31,180
406,279096.3340136472,77:31,180
407,279096.3340136472,77:31,180
408,279096.3340136472,77:31,180
409,279096.3340136472,77:31,180
410,279096.3340136472,77:31,180
411,279096.3340136472,77:31,180
412,323892.3340136472,89:58,190
413,324662.5840136472,90:11,200
414,324662.5840136472,90:11,200
415,324662.5840136472,90:11,200
416,324662.5840136472,90:11,200
417,324662.5840136472,90:11,200
418,324662.5840136472,90:11,200
419,324662.5840136472,90:11,200
420,324662.5840136472,90:11,200
421,324662.5840136472,90:11,200
422,324662.5840136472,90:11,200
423,324662.5840136472,90:11,200
424,324662.5840136472,90:11,200
425,324662.5840136472,90:11,200
426,324662.5840136472,90:11,200
427,324662.5840136472,90:11,200
428,324662.5840136472,90:11,200
429,324662.5840136472,90:11,200
430,324662.5840136472,90:11,200
431,338806.8340136472,94:06,210
432,338806.8340136472,94:06,210
433,338806.8340136472,94:06,210
434,338806.8340136472,94:06,210
435,338806.8340136472,94:06,210
436,338806.8340136472,94:06,210
437,338806.8340136472,94:06,210
438,338806.8340136472,94:06,210
439,338806.8340136472,94:06,210
440,338806.8340136472,94:06,210
441,338806.8340136472,94:06,210
442,338806.8340136472,94:06,210
443,338806.8340136472,94:06,210
444,338806.8340136472,94:06,210
445,338806.8340136472,94:06,210
446,338806.8340136472,94:06,210
447,338806.8340136472,94:06,210
448,338806.8340136472,94:06,210
449,338806.8340136472,94:06,210
450,338806.8340136472,94:06,210
451,338806.8340136472,94:06,210
452,338806.8340136472,94:06,210
453,338806.8340136472,94:06,210
454,338806.8340136472,94:06,210
455,338806.8340136472,94:06,210
456,338806.8340136472,94:06,210
457,338806.8340136472,94:06,210
458,360028.0840136472,100:00,220
459,360028.0840136472,100:00,220
460,360028.0840136472,100:00,220
461,360028.0840136472,100:00,220
462,360028.0840136472,100:00,220
463,360028.0840136472,100:00,220
464,360028.0840136472,100:00,220
465,360028.0840136472,100:00,220
466,360028.0840136472,100:00,220
467,360028.0840136472,100:00,220
468,360028.0840136472,100:00,220
469,360028.0840136472,100:00,220
470,369455.5840136472,102:37,230
471,369455.5840136472,102:37,230
472,369455.5840136472,102:37,230
473,369455.5840136472,102:37,230
474,369455.5840136472,102:37,230
475,369455.5840136472,102:37,230
476,369455.5840136472,102:37,230
477,369455.5840136472,102:37,230
478,369455.5840136472,102:37,230
479,369455.5840136472,102:37,230
480,369455.5840136472,102:37,230
481,369455.5840136472,102:37,230
482,369455.5840136472,102:37,230
483,369455.5840136472,102:37,230
484,369455.5840136472,102:37,230
485,369455.5840136472,102:37,230
486,369455.5840136472,102:37,230
487,369455.5840136472,102:37,230
488,369455.5840136472,102:37,230
489,369455.5840136472,102:37,230
490,369455.5840136472,102:37,230
491,369455.5840136472,102:37,230
492,369455.5840136472,102:37,230
493,369455.5840136472,102:37,230
494,369455.5840136472,102:37,230
495,369455.5840136472,102:37,230
496,369455.5840136472,102:37,230
497,390682.8340136472,108:31,240
498,390682.8340136472,108:31,240
499,390682.8340136472,108:31,240
500,390682.8340136472,108:31,240
501,390682.8340136472,108:31,240
502,390682.8340136472,108:31,240
503,390682.8340136472,108:31,240
504,390682.8340136472,108:31,240
505,390682.8340136472,108:31,240
506,390682.8340136472,108:31,240
507,390682.8340136472,108:31,240
508,390682.8340136472,108:31,240
509,390682.8340136472,108:31,240
510,390682.8340136472,108:31,240
511,390682.8340136472,108:31,240
512,390682.8340136472,108:31,240
513,390682.8340136472,108:31,240
514,390682.8340136472,108:31,240
515,390682.8340136472,108:31,240
516,405597.3340136472,112:39,250
517,405597.3340136472,112:39,250
518,405597.3340136472,112:39,250
519,405597.3340136472,112:39,250
520,405597.3340136472,112:39,250
521,405597.3340136472,112:39,250
522,405597.3340136472,112:39,250
523,405597.3340136472,112:39,250
524,405597.3340136472,112:39,250
525,405597.3340136472,112:39,250
526,405597.3340136472,112:39,250
527,405597.3340136472,112:39,250
528,405597.3340136472,112:39,250
529,405597.3340136472,112:39,250
530,405597.3340136472,112:39,250
531,405597.3340136472,112:39,250
532,405597.3340136472,112:39,250
533,405597.3340136472,112:39,250
534,405597.3340136472,112:39,250
535,405597.3340136472,112:39,250
536,405597.3340136472,112:39,250
537,405597.3340136472,112:39,250
538,405597.3340136472,112:39,250
539,405597.3340136472,112:39,250
540,405597.3340136472,112:39,250
541,405597.3340136472,112:39,250
542,405597.3340136472,112:39,250
543,405597.3340136472,112:39,250
544,405597.3340136472,112:39,250
545,405597.3340136472,112:39,250
546,405597.3340136472,112:39,250
547,405597.3340136472,112:39,250
548,405597.3340136472,112:39,250
549,405597.3340136472,112:39,250
550,405597.3340136472,112:39,250
551,405597.3340136472,112:39,250
552,405597.3340136472,112:39,250
553,434674.8340136472,120:44,260
554,434674.8340136472,120:44,260
555,434674.8340136472,120:44,260
556,434674.8340136472,120:44,260
557,434674.8340136472,120:44,260
558,434674.8340136472,120:44,260
559,434674.8340136472,120:44,260
560,434674.8340136472,120:44,260
561,434674.8340136472,120:44,260
562,434674.8340136472,120:44,260
563,442534.0840136472,122:55,270
564,442534.0840136472,122:55,270
565,442534.0840136472,122:55,270
566,442534.0840136472,122:55,270
567,442534.0840136472,122:55,270
568,442534.0840136472,122:55,270
569,442534.0840136472,122:55,270
570,442534.0840136472,122:55,270
571,442534.0840136472,122:55,270
572,442534.0840136472,122:55,270
573,442534.0840136472,122:55,270
574,442534.0840136472,122:55,270
575,442534.0840136472,122:55,270
576,442534.0840136472,122:55,270
577,442534.0840136472,122:55,270
578,442534.0840136472,122:55,270
579,442534.0840136472,122:55,270
580,442534.0840136472,122:55,270
581,456672.3340136472,126:51,280
582,456672.3340136472,126:51,280
583,456672.3340136472,126:51,280
584,456672.3340136472,126:51,280
585,456672.3340136472,126:51,280
586,456672.3340136472,126:51,280
587,456672.3340136472,126:51,280
588,456672.3340136472,126:51,280
589,456672.3340136472,126:51,280
590,456672.3340136472,126:51,280
591,456672.3340136472,126:51,280
592,456672.3340136472,126:51,280
593,456672.3340136472,126:51,280
594,456672.3340136472,126:51,280
595,456672.3340136472,126:51,280
596,468447.3340136472,130:07,290
597,468447.3340136472,130:07,290
598,468447.3340136472,130:07,290
599,468447.3340136472,130:07,290
600,468447.3340136472,130:07,290
601,468447.3340136472,130:07,290
602,468447.3340136472,130:07,290
603,468447.3340136472,130:07,290
604,468447.3340136472,130:07,290
605,468447.3340136472,130:07,290
606,468447.3340136472,130:07,290
607,468447.3340136472,130:07,290
608,468447.3340136472,130:07,290
609,468447.3340136472,130:07,290
610,468447.3340136472,130:07,290
611,468447.3340136472,130:07,290
612,468447.3340136472,130:07,290
613,468447.3340136472,130:07,290
614,468447.3340136472,130:07,290
615,468447.3340136472,130:07,290
616,468447.3340136472,130:07,290
617,468447.3340136472,130:07,290
618,468447.3340136472,130:07,290
619,468447.3340136472,130:07,290
620,468447.3340136472,130:07,290
621,468447.3340136472,130:07,290
622,468447.3340136472,130:07,290
623,468447.3340136472,130:07,290
624,468447.3340136472,130:07,290
625,468447.3340136472,130:07,290
626,468447.3340136472,130:07,290
627,468447.3340136472,130:07,290
628,468447.3340136472,130:07,290
629,468447.3340136472,130:07,290
630,468447.3340136472,130:07,290
631,468447.3340136472,130:07,290
632,468447.3340136472,130:07,290
633,468447.3340136472,130:07,290
634,498301.0840136472,138:25,300
635,498301.0840136472,138:25,300
636,498301.0840136472,138:25,300
637,498301.0840136472,138:25,300
638,498301.0840136472,138:25,300
639,498301.0840136472,138:25,300
640,498301.0840136472,138:25,300
641,498301.0840136472,138:25,300
642,498301.0840136472,138:25,300
643,498301.0840136472,138:25,300
644,498301.0840136472,138:25,300
645,498301.0840136472,138:25,300
646,507728.5840136472,141:02,310
647,507728.5840136472,141:02,310
648,507728.5840136472,141:02,310
649,507728.5840136472,141:02,310
650,507728.5840136472,141:02,310
651,507728.5840136472,141:02,310
652,507728.5840136472,141:02,310
653,507728.5840136472,141:02,310
654,507728.5840136472,141:02,310
655,507728.5840136472,141:02,310
656,507728.5840136472,141:02,310
657,507728.5840136472,141:02,310
658,507728.5840136472,141:02,310
659,507728.5840136472,141:02,310
660,507728.5840136472,141:02,310
661,519522.3340136472,144:18,320
662,519522.3340136472,144:18,320
663,519522.3340136472,144:18,320
664,519522.3340136472,144:18,320
665,519522.3340136472,144:18,320
666,519522.3340136472,144:18,320
667,519522.3340136472,144:18,320
668,519522.3340136472,144:18,320
669,519522.3340136472,144:18,320
670,519522.3340136472,144:18,320
671,519522.3340136472,144:18,320
672,519522.3340136472,144:18,320
673,519522.3340136472,144:18,320
674,519522.3340136472,144:18,320
675,519522.3340136472,144:18,320
676,531294.3340136472,147:34,330
677,531294.3340136472,147:34,330
678,531294.3340136472,147:34,330
679,531294.3340136472,147:34,330
680,531294.3340136472,147:34,330
681,531294.3340136472,147:34,330
682,531294.3340136472,147:34,330
683,531294.3340136472,147:34,330
684,531294.3340136472,147:34,330
685,531294.3340136472,147:34,330
686,531294.3340136472,147:34,330
687,531294.3340136472,147:34,330
688,531294.3340136472,147:34,330
689,531294.3340136472,147:34,330
690,531294.3340136472,147:34,330
691,531294.3340136472,147:34,330
692,531294.3340136472,147:34,330
693,531294.3340136472,147:34,330
694,531294.3340136472,147:34,330
695,531294.3340136472,147:34,330
696,531294.3340136472,147:34,330
697,531294.3340136472,147:34,330
698,531294.3340136472,147:34,330
699,549379.0840136472,152:36,340
700,549379.0840136472,152:36,340
701,549379.0840136472,152:36,340
702,549379.0840136472,152:36,340
703,549379.0840136472,152:36,340
704,549379.0840136472,152:36,340
705,549379.0840136472,152:36,340
706,549379.0840136472,152:36,340
707,549379.0840136472,152:36,340
708,549379.0840136472,152:36,340
709,549379.0840136472,152:36,340
710,549379.0840136472,152:36,340
711,549379.0840136472,152:36,340
712,549379.0840136472,152:36,340
713,549379.0840136472,152:36,340
714,549379.0840136472,152:36,340
715,561946.0840136472,156:05,350
716,562722.3340136472,156:18,360
717,562722.3340136472,156:18,360
718,562722.3340136472,156:18,360
719,562722.3340136472,156:18,360
720,562722.3340136472,156:18,360
721,562722.3340136472,156:18,360
722,562722.3340136472,156:18,360
723,562722.3340136472,156:18,360
724,562722.3340136472,156:18,360
725,562722.3340136472,156:18,360
726,562722.3340136472,156:18,360
727,562722.3340136472,156:18,360
728,562722.3340136472,156:18,360
729,562722.3340136472,156:18,360
730,562722.3340136472,156:18,360
731,562722.3340136472,156:18,360
732,562722.3340136472,156:18,360
733,562722.3340136472,156:18,360
734,562722.3340136472,156:18,360
735,562722.3340136472,156:18,360
736,562722.3340136472,156:18,360
737,562722.3340136472,156:18,360
738,562722.3340136472,156:18,360
739,562722.3340136472,156:18,360
740,562722.3340136472,156:18,360
741,562722.3340136472,156:18,360
742,562722.3340136472,156:18,360
743,562722.3340136472,156:18,360
744,562722.3340136472,156:18,360
745,562722.3340136472,156:18,360
746,562722.3340136472,156:18,360
747,562722.3340136472,156:18,360
748,562722.3340136472,156:18,360
749,562722.3340136472,156:18,360
750,562722.3340136472,156:18,360
751,562722.3340136472,156:18,360
752,562722.3340136472,156:18,360
753,591799.8340136472,164:23,370
754,591799.8340136472,164:23,370
755,591799.8340136472,164:23,370
756,591799.8340136472,164:23,370
757,591799.8340136472,164:23,370
758,591799.8340136472,164:23,370
759,591799.8340136472,164:23,370
760,591799.8340136472,164:23,370
761,591799.8340136472,164:23,370
762,591799.8340136472,164:23,370
763,591799.8340136472,164:23,370
764,591799.8340136472,164:23,370
765,591799.8340136472,164:23,370
766,602000.5840136472,167:13,380
767,602000.5840136472,167:13,380
768,602000.5840136472,167:13,380
769,602000.5840136472,167:13,380
770,602000.5840136472,167:13,380
771,602000.5840136472,167:13,380
772,602000.5840136472,167:13,380
773,602000.5840136472,167:13,380
774,602000.5840136472,167:13,380
775,602000.5840136472,167:13,380
776,602000.5840136472,167:13,380
777,602000.5840136472,167:13,380
778,602000.5840136472,167:13,380
779,602000.5840136472,167:13,380
780,602000.5840136472,167:13,380
781,602000.5840136472,167:13,380
782,602000.5840136472,167:13,380
783,602000.5840136472,167:13,380
784,602000.5840136472,167:13,380
785,602000.5840136472,167:13,380
786,602000.5840136472,167:13,380
787,602000.5840136472,167:13,380
788,602000.5840136472,167:13,380
789,620085.3340136472,172:14,390
790,620085.3340136472,172:14,390
791,620085.3340136472,172:14,390
792,620085.3340136472,172:14,390
793,620085.3340136472,172:14,390
794,620085.3340136472,172:14,390
795,620085.3340136472,172:14,390
796,620085.3340136472,172:14,390
797,620085.3340136472,172:14,390
798,620085.3340136472,172:14,390
799,620085.3340136472,172:14,390
800,620085.3340136472,172:14,390
801,620085.3340136472,172:14,390
802,620085.3340136472,172:14,390
803,620085.3340136472,172:14,390
804,620085.3340136472,172:14,390
805,620085.3340136472,172:14,390
806,620085.3340136472,172:14,390
807,634223.5840136472,176:10,400
808,634223.5840136472,176:10,400
809,634223.5840136472,176:10,400
810,634223.5840136472,176:10,400
811,637393.8340136472,177:03,410
812,637393.8340136472,177:03,410
813,637393.8340136472,177:03,410
814,637393.8340136472,177:03,410
815,637393.8340136472,177:03,410
816,637393.8340136472,177:03,410
817,637393.8340136472,177:03,410
818,637393.8340136472,177:03,410
819,637393.8340136472,177:03,410
820,637393.8340136472,177:03,410
821,637393.8340136472,177:03,410
822,637393.8340136472,177:03,410
823,637393.8340136472,177:03,410
824,637393.8340136472,177:03,410
825,637393.8340136472,177:03,410
826,637393.8340136472,177:03,410
827,637393.8340136472,177:03,410
828,650935.0840136472,180:48,420
829,650935.0840136472,180:48,420
830,650935.0840136472,180:48,420
831,650935.0840136472,180:48,420
832,650935.0840136472,180:48,420
833,650935.0840136472,180:48,420
834,650935.0840136472,180:48,420
835,650935.0840136472,180:48,420
836,650935.0840136472,180:48,420
837,650935.0840136472,180:48,420
838,650935.0840136472,180:48,420
839,659561.5840136472,183:12,430
840,659561.5840136472,183:12,430
841,659561.5840136472,183:12,430
842,659561.5840136472,183:12,430
843,659561.5840136472,183:12,430
844,659561.5840136472,183:12,430
845,659561.5840136472,183:12,430
846,659561.5840136472,183:12,430
847,659561.5840136472,183:12,430
848,659561.5840136472,183:12,430
849,659561.5840136472,183:12,430
850,659561.5840136472,183:12,430
851,659561.5840136472,183:12,430
852,659561.5840136472,183:12,430
853,659561.5840136472,183:12,430
854,659561.5840136472,183:12,430
855,659561.5840136472,183:12,430
856,659561.5840136472,183:12,430
857,659561.5840136472,183:12,430
858,659561.5840136472,183:12,430
859,659561.5840136472,183:12,430
860,659561.5840136472,183:12,430
861,659561.5840136472,183:12,430
862,659561.5840136472,183:12,430
863,659561.5840136472,183:12,430
864,659561.5840136472,183:12,430
865,659561.5840136472,183:12,430
866,659561.5840136472,183:12,430
867,659561.5840136472,183:12,430
868,659561.5840136472,183:12,430
869,683182.8340136472,189:46,440
870,683182.8340136472,189:46,440
871,683182.8340136472,189:46,440
872,683182.8340136472,189:46,440
873,683182.8340136472,189:46,440
874,683182.8340136472,189:46,440
875,683182.8340136472,189:46,440
876,683182.8340136472,189:46,440
877,683182.8340136472,189:46,440
878,683182.8340136472,189:46,440
879,683182.8340136472,189:46,440
880,683182.8340136472,189:46,440
881,683182.8340136472,189:46,440
882,683182.8340136472,189:46,440
