step,sim_time,sim_time_str,drain_count
876,16997.642302364584,283:18,480
877,16997.642302364584,283:18,480
878,16997.642302364584,283:18,480
879,16997.642302364584,283:18,480
880,16997.642302364584,283:18,480
881,16997.642302364584,283:18,480
882,16997.642302364584,283:18,480
883,16997.642302364584,283:18,480
884,16997.642302364584,283:18,480
885,16997.642302364584,283:18,480
886,16997.642302364584,283:18,480
887,16997.642302364584,283:18,480
888,16997.642302364584,283:18,480
889,16997.642302364584,283:18,480
890,16997.642302364584,283:18,480
891,16997.642302364584,283:18,480
892,16997.642302364584,283:18,480
893,16997.642302364584,283:18,480
894,16997.642302364584,283:18,480
895,16997.642302364584,283:18,480
896,17502.66832283546,291:43,490
897,17502.66832283546,291:43,490
898,17502.66832283546,291:43,490
899,17502.66832283546,291:43,490
900,17502.66832283546,291:43,490
901,17502.66832283546,291:43,490
902,17502.66832283546,291:43,490
903,17502.66832283546,291:43,490
904,17502.66832283546,291:43,490
905,17502.66832283546,291:43,490
906,17502.66832283546,291:43,490
907,17502.66832283546,291:43,490
908,17502.66832283546,291:43,490
909,17502.66832283546,291:43,490
910,17502.66832283546,291:43,490
911,17502.66832283546,291:43,490
912,17502.66832283546,291:43,490
913,17502.66832283546,291:43,490
914,17502.66832283546,291:43,490
915,17502.66832283546,291:43,490
916,17502.66832283546,291:43,490
917,17502.66832283546,291:43,490
918,17502.66832283546,291:43,490
919,17502.66832283546,291:43,490
920,17502.66832283546,291:43,490
921,17502.66832283546,291:43,490
922,17502.66832283546,291:43,490
923,17502.66832283546,291:43,490
924,18029.19285524766,300:29,500
925,18029.19285524766,300:29,500
926,18029.19285524766,300:29,500
927,18029.19285524766,300:29,500
928,18029.19285524766,300:29,500
929,18029.19285524766,300:29,500
930,18029.19285524766,300:29,500
931,18029.19285524766,300:29,500
932,18029.19285524766,300:29,500
933,18029.19285524766,300:29,500
934,18029.19285524766,300:29,500
935,18029.19285524766,300:29,500
936,18029.19285524766,300:29,500
937,18304.89285524768,305:05,510
938,18323.79285524768,305:24,520
939,18323.79285524768,305:24,520
940,18323.79285524768,305:24,520
941,18323.79285524768,305:24,520
942,18323.79285524768,305:24,520
943,18323.79285524768,305:24,520
944,18323.79285524768,305:24,520
945,18323.79285524768,305:24,520
946,18323.79285524768,305:24,520
947,18323.79285524768,305:24,520
948,18323.79285524768,305:24,520
949,18323.79285524768,305:24,520
950,18323.79285524768,305:24,520
951,18323.79285524768,305:24,520
952,18323.79285524768,305:24,520
953,18323.79285524768,305:24,520
954,18323.79285524768,305:24,520
955,18323.79285524768,305:24,520
956,18323.79285524768,305:24,520
957,18323.79285524768,305:24,520
958,18323.79285524768,305:24,520
959,18323.79285524768,305:24,520
960,18323.79285524768,305:24,520
961,18323.79285524768,305:24,520
962,18323.79285524768,305:24,520
963,18323.79285524768,305:24,520
964,18323.79285524768,305:24,520
965,18323.79285524768,305:24,520
966,18323.79285524768,305:24,520
967,18323.79285524768,305:24,520
968,18323.79285524768,305:24,520
969,18323.79285524768,305:24,520
970,18323.79285524768,305:24,520
971,18323.79285524768,305:24,520
972,18323.79285524768,305:24,520
973,18323.79285524768,305:24,520
974,18323.79285524768,305:24,520
975,18323.79285524768,305:24,520
976,18323.79285524768,305:24,520
977,18323.79285524768,305:24,520
978,18323.79285524768,305:24,520
979,18323.79285524768,305:24,520
980,19132.844896189417,318:53,530
981,19132.844896189417,318:53,530
982,19132.844896189417,318:53,530
983,19132.844896189417,318:53,530
984,19132.844896189417,318:53,530
985,19132.844896189417,318:53,530
986,19254.63039789533,320:55,540
987,19254.63039789533,320:55,540
988,19254.63039789533,320:55,540
989,19254.63039789533,320:55,540
990,19254.63039789533,320:55,540
991,19254.63039789533,320:55,540
992,19254.63039789533,320:55,540
993,19254.63039789533,320:55,540
994,19254.63039789533,320:55,540
995,19254.63039789533,320:55,540
996,19254.63039789533,320:55,540
997,19254.63039789533,320:55,540
998,19254.63039789533,320:55,540
999,19254.63039789533,320:55,540
1000,19538.38690301306,325:38,550
1001,19538.38690301306,325:38,550
1002,19538.38690301306,325:38,550
1003,19538.38690301306,325:38,550
1004,19538.38690301306,325:38,550
1005,19538.38690301306,325:38,550
1006,19538.38690301306,325:38,550
1007,19538.38690301306,325:38,550
1008,19538.38690301306,325:38,550
1009,19538.38690301306,325:38,550
1010,19538.38690301306,325:38,550
1011,19538.38690301306,325:38,550
1012,19538.38690301306,325:38,550
1013,19538.38690301306,325:38,550
1014,19538.38690301306,325:38,550
1015,19538.38690301306,325:38,550
1016,19538.38690301306,325:38,550
1017,19870.999913248503,331:11,560
1018,19870.999913248503,331:11,560
1019,19870.999913248503,331:11,560
1020,19870.999913248503,331:11,560
1021,19870.999913248503,331:11,560
1022,19870.999913248503,331:11,560
1023,19870.999913248503,331:11,560
1024,19870.999913248503,331:11,560
1025,19870.999913248503,331:11,560
1026,19870.999913248503,331:11,560
1027,19870.999913248503,331:11,560
1028,19870.999913248503,331:11,560
1029,19870.999913248503,331:11,560
1030,19870.999913248503,331:11,560
1031,19870.999913248503,331:11,560
1032,19870.999913248503,331:11,560
1033,19870.999913248503,331:11,560
1034,19870.999913248503,331:11,560
1035,19870.999913248503,331:11,560
1036,19870.999913248503,331:11,560
1037,19870.999913248503,331:11,560
1038,19870.999913248503,331:11,560
1039,19870.999913248503,331:11,560
1040,19870.999913248503,331:11,560
1041,19870.999913248503,331:11,560
1042,20349.282438837086,339:09,570
1043,20349.282438837086,339:09,570
1044,20349.282438837086,339:09,570
1045,20349.282438837086,339:09,570
1046,20349.282438837086,339:09,570
1047,20349.282438837086,339:09,570
1048,20349.282438837086,339:09,570
1049,20349.282438837086,339:09,570
1050,20349.282438837086,339:09,570
1051,20349.282438837086,339:09,570
1052,20349.282438837086,339:09,570
1053,20349.282438837086,339:09,570
1054,20349.282438837086,339:09,570
1055,20349.282438837086,339:09,570
1056,20349.282438837086,339:09,570
1057,20349.282438837086,339:09,570
1058,20349.282438837086,339:09,570
1059,20349.282438837086,339:09,570
1060,20715.79544907253,345:16,580
1061,20715.79544907253,345:16,580
1062,20715.79544907253,345:16,580
1063,20715.79544907253,345:16,580
1064,20715.79544907253,345:16,580
1065,20715.79544907253,345:16,580
1066,20715.79544907253,345:16,580
1067,20715.79544907253,345:16,580
1068,20715.79544907253,345:16,580
1069,20715.79544907253,345:16,580
1070,20715.79544907253,345:16,580
1071,20715.79544907253,345:16,580
1072,20715.79544907253,345:16,580
1073,20715.79544907253,345:16,580
1074,20715.79544907253,345:16,580
1075,21009.993961013875,350:10,590
1076,21009.993961013875,350:10,590
1077,21009.993961013875,350:10,590
1078,21009.993961013875,350:10,590
1079,21009.993961013875,350:10,590
1080,21009.993961013875,350:10,590
1081,21009.993961013875,350:10,590
1082,21009.993961013875,350:10,590
1083,21009.993961013875,350:10,590
1084,21009.993961013875,350:10,590
1085,21009.993961013875,350:10,590
1086,21009.993961013875,350:10,590
1087,21009.993961013875,350:10,590
1088,21009.993961013875,350:10,590
1089,21009.993961013875,350:10,590
1090,21009.993961013875,350:10,590
1091,21009.993961013875,350:10,590
1092,21009.993961013875,350:10,590
1093,21009.993961013875,350:10,590
1094,21009.993961013875,350:10,590
1095,21009.993961013875,350:10,590
1096,21009.993961013875,350:10,590
1097,21009.993961013875,350:10,590
1098,21009.993961013875,350:10,590
1099,21009.993961013875,350:10,590
1100,21009.993961013875,350:10,590
1101,21009.993961013875,350:10,590
1102,21009.993961013875,350:10,590
1103,21542.59098489656,359:03,600
1104,21542.59098489656,359:03,600
1105,21542.59098489656,359:03,600
1106,21542.59098489656,359:03,600
1107,21542.59098489656,359:03,600
1108,21542.59098489656,359:03,600
1109,21658.376486602472,360:58,610
1110,21658.376486602472,360:58,610
1111,21658.376486602472,360:58,610
1112,21658.376486602472,360:58,610
1113,21658.376486602472,360:58,610
1114,21658.376486602472,360:58,610
1115,21658.376486602472,360:58,610
1116,21658.376486602472,360:58,610
1117,21658.376486602472,360:58,610
1118,21658.376486602472,360:58,610
1119,21658.376486602472,360:58,610
1120,21658.376486602472,360:58,610
1121,21658.376486602472,360:58,610
1122,21658.376486602472,360:58,610
1123,21658.376486602472,360:58,610
1124,21658.376486602472,360:58,610
1125,21658.376486602472,360:58,610
1126,21658.376486602472,360:58,610
1127,21658.376486602472,360:58,610
1128,21658.376486602472,360:58,610
1129,21658.376486602472,360:58,610
1130,21658.376486602472,360:58,610
1131,21658.376486602472,360:58,610
1132,21658.376486602472,360:58,610
1133,21658.376486602472,360:58,610
1134,21658.376486602472,360:58,610
1135,21658.376486602472,360:58,610
1136,21658.376486602472,360:58,610
1137,21658.376486602472,360:58,610
1138,21658.376486602472,360:58,610
1139,21658.376486602472,360:58,610
1140,21658.376486602472,360:58,610
1141,21658.376486602472,360:58,610
1142,21658.376486602472,360:58,610
1143,21658.376486602472,360:58,610
1144,21658.376486602472,360:58,610
1145,21658.376486602472,360:58,610
1146,21658.376486602472,360:58,610
1147,21658.376486602472,360:58,610
1148,21658.376486602472,360:58,610
1149,21658.376486602472,360:58,610
1150,21658.376486602472,360:58,610
1151,22444.512541191434,374:05,620
1152,22444.512541191434,374:05,620
1153,22444.512541191434,374:05,620
1154,22444.512541191434,374:05,620
1155,22444.512541191434,374:05,620
1156,22444.512541191434,374:05,620
1157,22444.512541191434,374:05,620
1158,22444.512541191434,374:05,620
1159,22444.512541191434,374:05,620
1160,22444.512541191434,374:05,620
1161,22444.512541191434,374:05,620
1162,22444.512541191434,374:05,620
1163,22444.512541191434,374:05,620
1164,22688.369046309163,378:08,630
1165,22688.369046309163,378:08,630
1166,22688.369046309163,378:08,630
1167,22688.369046309163,378:08,630
1168,22688.369046309163,378:08,630
1169,22688.369046309163,378:08,630
1170,22688.369046309163,378:08,630
1171,22688.369046309163,378:08,630
1172,22688.369046309163,378:08,630
1173,22688.369046309163,378:08,630
1174,22688.369046309163,378:08,630
1175,22688.369046309163,378:08,630
1176,22688.369046309163,378:08,630
1177,22688.369046309163,378:08,630
1178,22688.369046309163,378:08,630
1179,22979.64004972099,383:00,640
1180,22979.64004972099,383:00,640
1181,22979.64004972099,383:00,640
1182,22979.64004972099,383:00,640
1183,22979.64004972099,383:00,640
1184,22979.64004972099,383:00,640
1185,22979.64004972099,383:00,640
1186,22979.64004972099,383:00,640
1187,22979.64004972099,383:00,640
1188,22979.64004972099,383:00,640
1189,23176.41105313281,386:16,650
1190,23176.41105313281,386:16,650
1191,23176.41105313281,386:16,650
1192,23176.41105313281,386:16,650
1193,23176.41105313281,386:16,650
1194,23176.41105313281,386:16,650
1195,23176.41105313281,386:16,650
1196,23176.41105313281,386:16,650
1197,23176.41105313281,386:16,650
1198,23176.41105313281,386:16,650
1199,23176.41105313281,386:16,650
1200,23176.41105313281,386:16,650
1201,23176.41105313281,386:16,650
1202,23176.41105313281,386:16,650
1203,23176.41105313281,386:16,650
1204,23176.41105313281,386:16,650
1205,23176.41105313281,386:16,650
1206,23176.41105313281,386:16,650
1207,23176.41105313281,386:16,650
1208,23176.41105313281,386:16,650
1209,23176.41105313281,386:16,650
1210,23176.41105313281,386:16,650
1211,23176.41105313281,386:16,650
1212,23176.41105313281,386:16,650
1213,23176.41105313281,386:16,650
1214,23176.41105313281,386:16,650
1215,23176.41105313281,386:16,650
1216,23176.41105313281,386:16,650
1217,23176.41105313281,386:16,650
1218,23176.41105313281,386:16,650
1219,23176.41105313281,386:16,650
1220,23176.41105313281,386:16,650
1221,23176.41105313281,386:16,650
1222,23176.41105313281,386:16,650
1223,23176.41105313281,386:16,650
1224,23176.41105313281,386:16,650
1225,23176.41105313281,386:16,650
1226,23176.41105313281,386:16,650
1227,23176.41105313281,386:16,650
1228,23176.41105313281,386:16,650
1229,23176.41105313281,386:16,650
1230,23176.41105313281,386:16,650
1231,23176.41105313281,386:16,650
1232,23176.41105313281,386:16,650
1233,23176.41105313281,386:16,650
1234,23176.41105313281,386:16,650
1235,23176.41105313281,386:16,650
1236,23176.41105313281,386:16,650
1237,23176.41105313281,386:16,650
1238,24110.389114545396,401:50,660
1239,24110.389114545396,401:50,660
1240,24110.389114545396,401:50,660
1241,24110.389114545396,401:50,660
1242,24110.389114545396,401:50,660
1243,24110.389114545396,401:50,660
1244,24110.389114545396,401:50,660
1245,24110.389114545396,401:50,660
1246,24110.389114545396,401:50,660
1247,24110.389114545396,401:50,660
1248,24110.389114545396,401:50,660
1249,24110.389114545396,401:50,660
1250,24110.389114545396,401:50,660
1251,24110.389114545396,401:50,660
1252,24110.389114545396,401:50,660
1253,24110.389114545396,401:50,660
1254,24436.716623074935,407:17,670
1255,24458.616623074937,407:39,680
1256,24458.616623074937,407:39,680
1257,24458.616623074937,407:39,680
1258,24458.616623074937,407:39,680
1259,24458.616623074937,407:39,680
1260,24458.616623074937,407:39,680
1261,24458.616623074937,407:39,680
1262,24458.616623074937,407:39,680
1263,24458.616623074937,407:39,680
1264,24458.616623074937,407:39,680
1265,24458.616623074937,407:39,680
1266,24458.616623074937,407:39,680
1267,24458.616623074937,407:39,680
1268,24458.616623074937,407:39,680
1269,24458.616623074937,407:39,680
1270,24458.616623074937,407:39,680
1271,24458.616623074937,407:39,680
1272,24458.616623074937,407:39,680
1273,24458.616623074937,407:39,680
1274,24826.64413160448,413:47,690
1275,24826.64413160448,413:47,690
1276,24826.64413160448,413:47,690
1277,24826.64413160448,413:47,690
1278,24826.64413160448,413:47,690
1279,24826.64413160448,413:47,690
1280,24826.64413160448,413:47,690
1281,24826.64413160448,413:47,690
1282,24826.64413160448,413:47,690
1283,24826.64413160448,413:47,690
1284,24826.64413160448,413:47,690
1285,24826.64413160448,413:47,690
1286,24826.64413160448,413:47,690
1287,24826.64413160448,413:47,690
1288,24826.64413160448,413:47,690
1289,24826.64413160448,413:47,690
1290,24826.64413160448,413:47,690
1291,24826.64413160448,413:47,690
1292,24826.64413160448,413:47,690
1293,24826.64413160448,413:47,690
1294,24826.64413160448,413:47,690
1295,24826.64413160448,413:47,690
1296,24826.64413160448,413:47,690
1297,24826.64413160448,413:47,690
1298,24826.64413160448,413:47,690
1299,24826.64413160448,413:47,690
1300,25322.670152075356,422:03,700
1301,25322.670152075356,422:03,700
1302,25322.670152075356,422:03,700
1303,25322.670152075356,422:03,700
1304,25322.670152075356,422:03,700
1305,25322.670152075356,422:03,700
1306,25322.670152075356,422:03,700
1307,25322.670152075356,422:03,700
1308,25322.670152075356,422:03,700
1309,25322.670152075356,422:03,700
1310,25322.670152075356,422:03,700
1311,25322.670152075356,422:03,700
1312,25553.626657193083,425:54,710
1313,25553.626657193083,425:54,710
1314,25553.626657193083,425:54,710
1315,25553.626657193083,425:54,710
1316,25553.626657193083,425:54,710
1317,25553.626657193083,425:54,710
1318,25553.626657193083,425:54,710
1319,25553.626657193083,425:54,710
1320,25553.626657193083,425:54,710
1321,25553.626657193083,425:54,710
1322,25553.626657193083,425:54,710
1323,25553.626657193083,425:54,710
1324,25553.626657193083,425:54,710
1325,25553.626657193083,425:54,710
1326,25553.626657193083,425:54,710
1327,25862.283162310814,431:02,720
1328,25862.283162310814,431:02,720
1329,25862.283162310814,431:02,720
1330,25862.283162310814,431:02,720
1331,25862.283162310814,431:02,720
1332,25862.283162310814,431:02,720
1333,25862.283162310814,431:02,720
1334,25995.739667428534,433:16,730
1335,25995.739667428534,433:16,730
1336,25995.739667428534,433:16,730
1337,25995.739667428534,433:16,730
1338,25995.739667428534,433:16,730
1339,25995.739667428534,433:16,730
1340,25995.739667428534,433:16,730
1341,25995.739667428534,433:16,730
1342,25995.739667428534,433:16,730
1343,25995.739667428534,433:16,730
1344,25995.739667428534,433:16,730
1345,25995.739667428534,433:16,730
1346,25995.739667428534,433:16,730
1347,25995.739667428534,433:16,730
1348,25995.739667428534,433:16,730
1349,25995.739667428534,433:16,730
1350,25995.739667428534,433:16,730
1351,25995.739667428534,433:16,730
1352,25995.739667428534,433:16,730
1353,25995.739667428534,433:16,730
1354,25995.739667428534,433:16,730
1355,25995.739667428534,433:16,730
1356,25995.739667428534,433:16,730
1357,25995.739667428534,433:16,730
1358,25995.739667428534,433:16,730
1359,25995.739667428534,433:16,730
1360,25995.739667428534,433:16,730
1361,25995.739667428534,433:16,730
1362,25995.739667428534,433:16,730
1363,25995.739667428534,433:16,730
1364,25995.739667428534,433:16,730
1365,25995.739667428534,433:16,730
1366,25995.739667428534,433:16,730
1367,25995.739667428534,433:16,730
1368,25995.739667428534,433:16,730
1369,25995.739667428534,433:16,730
1370,25995.739667428534,433:16,730
1371,25995.739667428534,433:16,730
1372,25995.739667428534,433:16,730
1373,25995.739667428534,433:16,730
1374,25995.739667428534,433:16,730
1375,25995.739667428534,433:16,730
1376,25995.739667428534,433:16,730
1377,25995.739667428534,433:16,730
1378,25995.739667428534,433:16,730
1379,25995.739667428534,433:16,730
1380,25995.739667428534,433:16,730
1381,25995.739667428534,433:16,730
1382,26912.661223723408,448:33,740
1383,26912.661223723408,448:33,740
1384,26912.661223723408,448:33,740
1385,26912.661223723408,448:33,740
1386,26912.661223723408,448:33,740
1387,26912.661223723408,448:33,740
1388,26912.661223723408,448:33,740
1389,26912.661223723408,448:33,740
1390,26912.661223723408,448:33,740
1391,26912.661223723408,448:33,740
1392,26912.661223723408,448:33,740
1393,26912.661223723408,448:33,740
1394,26912.661223723408,448:33,740
1395,26912.661223723408,448:33,740
1396,27195.188732252944,453:15,750
1397,27195.188732252944,453:15,750
1398,27195.188732252944,453:15,750
1399,27195.188732252944,453:15,750
1400,27195.188732252944,453:15,750
1401,27298.074233958854,454:58,760
1402,27298.074233958854,454:58,760
1403,27298.074233958854,454:58,760
1404,27298.074233958854,454:58,760
1405,27298.074233958854,454:58,760
1406,27298.074233958854,454:58,760
1407,27298.074233958854,454:58,760
1408,27298.074233958854,454:58,760
1409,27298.074233958854,454:58,760
1410,27298.074233958854,454:58,760
1411,27298.074233958854,454:58,760
1412,27298.074233958854,454:58,760
1413,27298.074233958854,454:58,760
1414,27298.074233958854,454:58,760
1415,27298.074233958854,454:58,760
1416,27298.074233958854,454:58,760
1417,27298.074233958854,454:58,760
1418,27298.074233958854,454:58,760
1419,27298.074233958854,454:58,760
1420,27672.716240782494,461:13,770
1421,27672.716240782494,461:13,770
1422,27672.716240782494,461:13,770
1423,27672.716240782494,461:13,770
1424,27672.716240782494,461:13,770
1425,27672.716240782494,461:13,770
1426,27672.716240782494,461:13,770
1427,27672.716240782494,461:13,770
1428,27672.716240782494,461:13,770
1429,27672.716240782494,461:13,770
1430,27672.716240782494,461:13,770
1431,27672.716240782494,461:13,770
1432,27672.716240782494,461:13,770
1433,27672.716240782494,461:13,770
1434,27672.716240782494,461:13,770
1435,27672.716240782494,461:13,770
1436,27672.716240782494,461:13,770
1437,27672.716240782494,461:13,770
1438,27672.716240782494,461:13,770
1439,27672.716240782494,461:13,770
1440,27672.716240782494,461:13,770
1441,28073.627762959266,467:54,780
1442,28073.627762959266,467:54,780
1443,28073.627762959266,467:54,780
1444,28073.627762959266,467:54,780
1445,28073.627762959266,467:54,780
1446,28073.627762959266,467:54,780
1447,28073.627762959266,467:54,780
1448,28073.627762959266,467:54,780
1449,28073.627762959266,467:54,780
1450,28073.627762959266,467:54,780
1451,28073.627762959266,467:54,780
1452,28073.627762959266,467:54,780
1453,28073.627762959266,467:54,780
1454,28073.627762959266,467:54,780
1455,28073.627762959266,467:54,780
1456,28386.51326466519,473:07,790
1457,28386.51326466519,473:07,790
1458,28386.51326466519,473:07,790
1459,28386.51326466519,473:07,790
1460,28386.51326466519,473:07,790
1461,28386.51326466519,473:07,790
1462,28508.298766371103,475:08,800
1463,28508.298766371103,475:08,800
1464,28508.298766371103,475:08,800
1465,28508.298766371103,475:08,800
1466,28508.298766371103,475:08,800
1467,28508.298766371103,475:08,800
1468,28508.298766371103,475:08,800
1469,28508.298766371103,475:08,800
1470,28508.298766371103,475:08,800
1471,28508.298766371103,475:08,800
1472,28508.298766371103,475:08,800
1473,28508.298766371103,475:08,800
1474,28508.298766371103,475:08,800
1475,28508.298766371103,475:08,800
1476,28508.298766371103,475:08,800
1477,28508.298766371103,475:08,800
1478,28508.298766371103,475:08,800
1479,28508.298766371103,475:08,800
1480,28508.298766371103,475:08,800
1481,28508.298766371103,475:08,800
1482,28508.298766371103,475:08,800
1483,28508.298766371103,475:08,800
1484,28508.298766371103,475:08,800
1485,28508.298766371103,475:08,800
1486,28508.298766371103,475:08,800
1487,28508.298766371103,475:08,800
1488,28508.298766371103,475:08,800
1489,28508.298766371103,475:08,800
1490,28508.298766371103,475:08,800
1491,28508.298766371103,475:08,800
1492,28508.298766371103,475:08,800
1493,28508.298766371103,475:08,800
1494,28508.298766371103,475:08,800
1495,28508.298766371103,475:08,800
1496,28508.298766371103,475:08,800
1497,28508.298766371103,475:08,800
1498,29196.179803901025,486:36,810
1499,29196.179803901025,486:36,810
1500,29196.179803901025,486:36,810
1501,29196.179803901025,486:36,810
1502,29196.179803901025,486:36,810
1503,29196.179803901025,486:36,810
1504,29196.179803901025,486:36,810
1505,29196.179803901025,486:36,810
1506,29196.179803901025,486:36,810
1507,29196.179803901025,486:36,810
1508,29196.179803901025,486:36,810
1509,29196.179803901025,486:36,810
1510,29196.179803901025,486:36,810
1511,29196.179803901025,486:36,810
1512,29479.321810724658,491:19,820
1513,29479.321810724658,491:19,820
1514,29479.321810724658,491:19,820
1515,29479.321810724658,491:19,820
1516,29479.321810724658,491:19,820
1517,29479.321810724658,491:19,820
1518,29479.321810724658,491:19,820
1519,29479.321810724658,491:19,820
1520,29479.321810724658,491:19,820
1521,29479.321810724658,491:19,820
1522,29479.321810724658,491:19,820
1523,29479.321810724658,491:19,820
1524,29479.321810724658,491:19,820
1525,29479.321810724658,491:19,820
1526,29479.321810724658,491:19,820
1527,29479.321810724658,491:19,820
1528,29479.321810724658,491:19,820
1529,29805.320322666004,496:45,830
1530,29805.320322666004,496:45,830
1531,29805.320322666004,496:45,830
1532,29805.320322666004,496:45,830
1533,29805.320322666004,496:45,830
1534,29805.320322666004,496:45,830
1535,29805.320322666004,496:45,830
1536,29805.320322666004,496:45,830
1537,29805.320322666004,496:45,830
1538,29805.320322666004,496:45,830
1539,29805.320322666004,496:45,830
1540,29805.320322666004,496:45,830
1541,29805.320322666004,496:45,830
1542,29805.320322666004,496:45,830
1543,29805.320322666004,496:45,830
1544,30092.289838019155,501:32,840
1545,30092.289838019155,501:32,840
1546,30092.289838019155,501:32,840
1547,30092.289838019155,501:32,840
1548,30092.289838019155,501:32,840
1549,30092.289838019155,501:32,840
1550,30092.289838019155,501:32,840
1551,30092.289838019155,501:32,840
1552,30092.289838019155,501:32,840
1553,30092.289838019155,501:32,840
1554,30092.289838019155,501:32,840
1555,30092.289838019155,501:32,840
1556,30092.289838019155,501:32,840
1557,30092.289838019155,501:32,840
1558,30092.289838019155,501:32,840
1559,30092.289838019155,501:32,840
1560,30092.289838019155,501:32,840
1561,30092.289838019155,501:32,840
1562,30092.289838019155,501:32,840
1563,30092.289838019155,501:32,840
1564,30092.289838019155,501:32,840
1565,30092.289838019155,501:32,840
1566,30092.289838019155,501:32,840
1567,30092.289838019155,501:32,840
1568,30092.289838019155,501:32,840
1569,30579.030356784126,509:39,850
1570,30579.030356784126,509:39,850
1571,30579.030356784126,509:39,850
1572,30579.030356784126,509:39,850
1573,30579.030356784126,509:39,850
1574,30579.030356784126,509:39,850
1575,30579.030356784126,509:39,850
1576,30579.030356784126,509:39,850
1577,30579.030356784126,509:39,850
1578,30579.030356784126,509:39,850
1579,30579.030356784126,509:39,850
1580,30579.030356784126,509:39,850
1581,30579.030356784126,509:39,850
1582,30579.030356784126,509:39,850
1583,30579.030356784126,509:39,850
1584,30579.030356784126,509:39,850
1585,30579.030356784126,509:39,850
1586,30579.030356784126,509:39,850
1587,30579.030356784126,509:39,850
1588,30579.030356784126,509:39,850
1589,30579.030356784126,509:39,850
1590,30579.030356784126,509:39,850
1591,30579.030356784126,509:39,850
1592,30579.030356784126,509:39,850
1593,30579.030356784126,509:39,850
1594,30579.030356784126,509:39,850
1595,31085.21288237271,518:05,860
1596,31085.21288237271,518:05,860
1597,31085.21288237271,518:05,860
1598,31085.21288237271,518:05,860
1599,31085.21288237271,518:05,860
1600,31085.21288237271,518:05,860
1601,31085.21288237271,518:05,860
1602,31085.21288237271,518:05,860
1603,31085.21288237271,518:05,860
1604,31085.21288237271,518:05,860
1605,31085.21288237271,518:05,860
1606,31085.21288237271,518:05,860
1607,31085.21288237271,518:05,860
1608,31085.21288237271,518:05,860
1609,31085.21288237271,518:05,860
1610,31085.21288237271,518:05,860
1611,31085.21288237271,518:05,860
1612,31085.21288237271,518:05,860
1613,31427.11139431406,523:47,870
1614,31427.11139431406,523:47,870
1615,31427.11139431406,523:47,870
1616,31427.11139431406,523:47,870
1617,31508.096896019968,525:08,880
1618,31508.096896019968,525:08,880
1619,31508.096896019968,525:08,880
1620,31508.096896019968,525:08,880
1621,31508.096896019968,525:08,880
1622,31508.096896019968,525:08,880
1623,31508.096896019968,525:08,880
1624,31508.096896019968,525:08,880
1625,31508.096896019968,525:08,880
1626,31508.096896019968,525:08,880
1627,31508.096896019968,525:08,880
1628,31508.096896019968,525:08,880
1629,31508.096896019968,525:08,880
1630,31508.096896019968,525:08,880
1631,31508.096896019968,525:08,880
1632,31508.096896019968,525:08,880
1633,31508.096896019968,525:08,880
1634,31508.096896019968,525:08,880
1635,31508.096896019968,525:08,880
1636,31508.096896019968,525:08,880
1637,31508.096896019968,525:08,880
1638,31508.096896019968,525:08,880
1639,31508.096896019968,525:08,880
1640,31508.096896019968,525:08,880
1641,31508.096896019968,525:08,880
1642,31508.096896019968,525:08,880
1643,31508.096896019968,525:08,880
1644,31508.096896019968,525:08,880
1645,31508.096896019968,525:08,880
1646,31508.096896019968,525:08,880
1647,31508.096896019968,525:08,880
1648,31508.096896019968,525:08,880
1649,31508.096896019968,525:08,880
1650,31508.096896019968,525:08,880
1651,31508.096896019968,525:08,880
1652,31508.096896019968,525:08,880
1653,32198.97793354989,536:39,890
1654,32198.97793354989,536:39,890
1655,32198.97793354989,536:39,890
1656,32198.97793354989,536:39,890
1657,32198.97793354989,536:39,890
1658,32198.97793354989,536:39,890
1659,32198.97793354989,536:39,890
1660,32198.97793354989,536:39,890
1661,32198.97793354989,536:39,890
1662,32198.97793354989,536:39,890
1663,32198.97793354989,536:39,890
1664,32198.97793354989,536:39,890
1665,32198.97793354989,536:39,890
1666,32198.97793354989,536:39,890
1667,32492.963435255813,541:33,900
1668,32492.963435255813,541:33,900
1669,32492.963435255813,541:33,900
1670,32492.963435255813,541:33,900
1671,32492.963435255813,541:33,900
1672,32492.963435255813,541:33,900
1673,32492.963435255813,541:33,900
1674,32492.963435255813,541:33,900
1675,32647.09094378534,544:07,910
1676,32647.09094378534,544:07,910
1677,32647.09094378534,544:07,910
1678,32647.09094378534,544:07,910
1679,32647.09094378534,544:07,910
1680,32647.09094378534,544:07,910
1681,32647.09094378534,544:07,910
1682,32647.09094378534,544:07,910
1683,32647.09094378534,544:07,910
1684,32647.09094378534,544:07,910
1685,32647.09094378534,544:07,910
1686,32647.09094378534,544:07,910
1687,32647.09094378534,544:07,910
1688,32647.09094378534,544:07,910
1689,32647.09094378534,544:07,910
1690,32647.09094378534,544:07,910
1691,32647.09094378534,544:07,910
1692,32647.09094378534,544:07,910
1693,32647.09094378534,544:07,910
1694,32647.09094378534,544:07,910
1695,32647.09094378534,544:07,910
1696,32647.09094378534,544:07,910
1697,32647.09094378534,544:07,910
1698,32647.09094378534,544:07,910
1699,32647.09094378534,544:07,910
1700,32647.09094378534,544:07,910
1701,32647.09094378534,544:07,910
1702,32647.09094378534,544:07,910
1703,32647.09094378534,544:07,910
1704,32647.09094378534,544:07,910
